,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
559,"[[168312  81330]
 [ 81770 168588]]","(array([0.        , 0.32578653, 1.        ]), array([0.        , 0.67338771, 1.        ]), array([2, 1, 0]))",0.673387708800997,0.3476008447936261,0.6738,0.6745732600292896,0.6738005912476637,11.266678922537858,0.6739799630603905,0.6743358159404175,rf,s-3-2-0,s-2-4-3
560,"[[166095  25775]
 [   300  57830]]","(array([0.        , 0.13433575, 1.        ]), array([0.        , 0.99483915, 1.        ]), array([2, 1, 0]))",0.9948391536211939,0.7704953658979103,0.8957,0.6917050415644997,0.9302517027291877,3.6024768164842382,0.816029914982185,0.7365940644503884,rf,s-3-2-0,s-3-1-0
561,"[[30075  9563]
 [   29 10333]]","(array([0.        , 0.24125839, 1.        ]), array([0.        , 0.99720131, 1.        ]), array([2, 1, 0]))",0.9972013124879366,0.6259961728495222,0.80816,0.5193506232408525,0.8779714620363898,6.626071794604165,0.6829929274902504,0.5744001956729593,rf,s-3-2-0,s-3-1-1
562,"[[123042  69066]
 [   769  57123]]","(array([0.        , 0.35951652, 1.        ]), array([0.        , 0.98671664, 1.        ]), array([2, 1, 0]))",0.9867166447868445,0.5291731153547197,0.72066,0.4526781256686399,0.8136000614152225,9.648282698138805,0.6206289622503137,0.5076264378439096,rf,s-3-2-0,s-3-1-2
563,"[[215858 117347]
 [ 21359 145436]]","(array([0.        , 0.35217659, 1.        ]), array([0.       , 0.8719446, 1.       ]), array([2, 1, 0]))",0.871944602655955,0.4907782202965307,0.722588,0.5534452380861775,0.7598840073347901,9.581658697984246,0.6771110252387227,0.5970636992200681,rf,s-3-2-0,s-3-1-3
564,"[[189516   2140]
 [   333  58011]]","(array([0.        , 0.01116584, 1.        ]), array([0.        , 0.99429247, 1.        ]), array([2, 1, 0]))",0.9942924722336487,0.9728439645036567,0.990108,0.964422869112733,0.991563316719571,0.3416644206524599,0.9791299210937171,0.9702523515795388,rf,s-3-2-0,s-3-2-0
565,"[[30693  8962]
 [   18 10327]]","(array([0.        , 0.22599924, 1.        ]), array([0.        , 0.99826003, 1.        ]), array([2, 1, 0]))",0.9982600289995167,0.6426527518019735,0.8204,0.535382860697807,0.8861303927622727,6.203307560369348,0.696969696969697,0.5901075416280958,rf,s-3-2-0,s-3-2-1
566,"[[122691  69076]
 [   758  57475]]","(array([0.        , 0.36020796, 1.        ]), array([0.        , 0.98698333, 1.        ]), array([2, 1, 0]))",0.9869833256057562,0.5299157880731622,0.720664,0.4541647241033259,0.8133876824517228,9.648144575017122,0.6220776690622565,0.5091356519859613,rf,s-3-2-0,s-3-2-2
567,"[[203694 129538]
 [ 20532 146236]]","(array([0.        , 0.38873217, 1.        ]), array([0.        , 0.87688286, 1.        ]), array([2, 1, 0]))",0.8768828552240238,0.462768687306646,0.69986,0.5302747902267799,0.7440753403214757,10.366675503672319,0.6608909436844412,0.5757939432884152,rf,s-3-2-0,s-3-2-3
568,"[[85292 54269]
 [22857 87582]]","(array([0.        , 0.38885505, 1.        ]), array([0.        , 0.79303507, 1.        ]), array([2, 1, 0]))",0.7930350691331867,0.4051264994622517,0.691496,0.6174225067147923,0.7020900082519352,10.655524246347282,0.6942962463831305,0.6460345537240924,rf,s-3-2-0,s-3-3-0
569,"[[16651  8949]
 [ 5343 19057]]","(array([0.        , 0.34957031, 1.        ]), array([0.        , 0.78102459, 1.        ]), array([2, 1, 0]))",0.7810245901639344,0.43448223357287014,0.71416,0.680461329715061,0.7157271388319671,9.872706956669324,0.7272831355188337,0.6984474872456458,rf,s-3-2-0,s-3-3-1
570,"[[85604 53984]
 [22919 87493]]","(array([0.        , 0.38673812, 1.        ]), array([0.        , 0.79242293, 1.        ]), array([2, 1, 0]))",0.7924229250443793,0.4064593432488781,0.692388,0.6184256098164366,0.7028424050100825,10.62471474626195,0.6946948854455733,0.6468313815945115,rf,s-3-2-0,s-3-3-2
571,"[[199012 133890]
 [ 19763 147335]]","(array([0.        , 0.40219043, 1.        ]), array([0.        , 0.88172809, 1.        ]), array([2, 1, 0]))",0.8817280877090091,0.45597468578622136,0.692694,0.5239043470530714,0.7397688266434335,10.614187335014279,0.6572716545883214,0.5701827711807604,rf,s-3-2-0,s-3-3-3
572,"[[114769  24561]
 [ 35981  74689]]","(array([0.        , 0.17627934, 1.        ]), array([0.        , 0.67488027, 1.        ]), array([2, 1, 0]))",0.6748802746905214,0.5061700523656503,0.757832,0.7525340050377833,0.7493004689321408,8.364264957652662,0.711594893292683,0.7356058069218192,rf,s-3-2-0,s-3-4-0
573,"[[17195  8383]
 [ 7827 16595]]","(array([0.        , 0.32774259, 1.        ]), array([0.        , 0.67951028, 1.        ]), array([2, 1, 0]))",0.6795102776185407,0.35167379396564424,0.6758,0.6643846584994796,0.6758838431645757,11.197605367735191,0.6718623481781377,0.6673556710151689,rf,s-3-2-0,s-3-4-1
574,"[[104086  35562]
 [ 30673  79679]]","(array([0.        , 0.25465456, 1.        ]), array([0.      , 0.722044, 1.      ]), array([2, 1, 0]))",0.7220440046396984,0.46559034501165963,0.73506,0.6914119106915073,0.7336947223015173,9.150817159202887,0.7063960317917666,0.6973286237388766,rf,s-3-2-0,s-3-4-2
575,"[[198507 134443]
 [ 19654 147396]]","(array([0.        , 0.40379336, 1.        ]), array([0.       , 0.8823466, 1.       ]), array([2, 1, 0]))",0.8823466028135288,0.4551493307556949,0.691806,0.5229794315194136,0.7392766202234036,10.644858652807716,0.6567146889320078,0.5693576822109909,rf,s-3-2-0,s-3-4-3
576,"[[159907  26090]
 [ 16575  47428]]","(array([0.        , 0.14027108, 1.        ]), array([0.        , 0.74102776, 1.        ]), array([2, 1, 0]))",0.7410277643235473,0.5754461606633137,0.82934,0.6451209227672134,0.800378342341239,5.894471025543272,0.689756473556766,0.6622634922851357,rf,s-1-4-0,s-0-1-0
577,"[[32376  6095]
 [ 2842  8687]]","(array([0.        , 0.15843103, 1.        ]), array([0.       , 0.7534912, 1.       ]), array([2, 1, 0]))",0.7534911961141469,0.549255602924128,0.82126,0.5876741983493438,0.7975300850732675,6.173558363753076,0.6603321804568432,0.6147303168829699,rf,s-1-4-0,s-0-1-1
578,"[[160582  25636]
 [ 16434  47348]]","(array([0.        , 0.13766661, 1.        ]), array([0.       , 0.7423411, 1.       ]), array([2, 1, 0]))",0.7423410993697281,0.579777627533367,0.83172,0.6487449303957031,0.802337246781815,5.8122672856544515,0.692394308526973,0.6655271872663177,rf,s-1-4-0,s-0-1-2
579,"[[280176  44979]
 [ 46313 128532]]","(array([0.        , 0.13833095, 1.        ]), array([0.        , 0.73511968, 1.        ]), array([2, 1, 0]))",0.7351196774285796,0.5978533335899263,0.817416,0.7407714784653423,0.7983943637869474,6.306299879473999,0.7379347563986266,0.7396341765173688,rf,s-1-4-0,s-0-1-3
580,"[[159764  26130]
 [ 16494  47612]]","(array([0.        , 0.14056398, 1.        ]), array([0.        , 0.74270739, 1.        ]), array([2, 1, 0]))",0.7427073908838486,0.576567410645274,0.829504,0.6456564779908329,0.8010717067817201,5.888806794150097,0.6907898554930069,0.6629831176860481,rf,s-1-4-0,s-0-2-0
581,"[[32572  5983]
 [ 2713  8732]]","(array([0.        , 0.15518091, 1.        ]), array([0.        , 0.76295325, 1.        ]), array([2, 1, 0]))",0.762953254696374,0.5602914464413352,0.82608,0.5934080869860686,0.8038861721543081,6.007079670431362,0.6675840978593273,0.6210084631249555,rf,s-1-4-0,s-0-2-1
582,"[[160357  25552]
 [ 16733  47358]]","(array([0.        , 0.13744359, 1.        ]), array([0.       , 0.7389181, 1.       ]), array([2, 1, 0]))",0.7389181008253889,0.5777971459655566,0.83086,0.6495405294198326,0.8007372564167072,5.84197036468934,0.6913526178641032,0.665643421574167,rf,s-1-4-0,s-0-2-2
583,"[[280176  44979]
 [ 46313 128532]]","(array([0.        , 0.13833095, 1.        ]), array([0.        , 0.73511968, 1.        ]), array([2, 1, 0]))",0.7351196774285796,0.5978533335899263,0.817416,0.7407714784653423,0.7983943637869474,6.306299879473997,0.7379347563986266,0.7396341765173688,rf,s-1-4-0,s-0-2-3
584,"[[119118  18738]
 [ 37194  74950]]","(array([0.        , 0.13592444, 1.        ]), array([0.        , 0.66833714, 1.        ]), array([2, 1, 0]))",0.668337137965473,0.547029964603754,0.776272,0.7999957305097771,0.7662063475342685,7.727351296707167,0.7282638268102142,0.769671552035753,rf,s-1-4-0,s-0-3-0
585,"[[22108  3283]
 [11430 13179]]","(array([0.        , 0.12929778, 1.        ]), array([0.        , 0.53553578, 1.        ]), array([2, 1, 0]))",0.5355357795928319,0.43217291865461854,0.70574,0.8005710120277002,0.703118998456965,10.163432843533684,0.6417666966959655,0.7284676697215251,rf,s-1-4-0,s-0-3-1
586,"[[119270  18757]
 [ 37049  74924]]","(array([0.       , 0.1358937, 1.       ]), array([0.        , 0.66912559, 1.        ]), array([2, 1, 0]))",0.6691255927768301,0.547801419856276,0.776776,0.7997779699191938,0.7666159454099832,7.709943814173537,0.728641310161728,0.7697191476421673,rf,s-1-4-0,s-0-3-2
587,"[[280176  44979]
 [ 46313 128532]]","(array([0.        , 0.13833095, 1.        ]), array([0.        , 0.73511968, 1.        ]), array([2, 1, 0]))",0.7351196774285796,0.5978533335899263,0.817416,0.7407714784653423,0.7983943637869474,6.306299879473999,0.7379347563986266,0.7396341765173688,rf,s-1-4-0,s-0-3-3
588,"[[118980  18837]
 [ 38046  74137]]","(array([0.        , 0.13668125, 1.        ]), array([0.        , 0.66085771, 1.        ]), array([2, 1, 0]))",0.6608577057129869,0.5394185632292143,0.772468,0.7973949706369523,0.7620882272442684,7.858737118753989,0.7227342961731748,0.765753110546006,rf,s-1-4-0,s-0-4-0
589,"[[22047  3297]
 [10290 14366]]","(array([0.        , 0.13008996, 1.        ]), array([0.        , 0.58265737, 1.        ]), array([2, 1, 0]))",0.5826573653471772,0.4733692719674985,0.72826,0.8133386174489045,0.7262837016129825,9.385619823007575,0.6789385382452328,0.7536618122298233,rf,s-1-4-0,s-0-4-1
590,"[[119131  18682]
 [ 37634  74553]]","(array([0.        , 0.13556051, 1.        ]), array([0.        , 0.66454224, 1.        ]), array([2, 1, 0]))",0.6645422375141505,0.5440552352299717,0.774736,0.7996246044940205,0.7644908658056121,7.780402678139926,0.7258521482606538,0.7683864225244111,rf,s-1-4-0,s-0-4-2
591,"[[280176  44979]
 [ 46313 128532]]","(array([0.        , 0.13833095, 1.        ]), array([0.        , 0.73511968, 1.        ]), array([2, 1, 0]))",0.7351196774285796,0.5978533335899263,0.817416,0.7407714784653423,0.7983943637869474,6.306299879473996,0.7379347563986266,0.7396341765173688,rf,s-1-4-0,s-0-4-3
592,"[[  3647   5166]
 [ 47493 193694]]","(array([0.        , 0.58617951, 1.        ]), array([0.       , 0.8030864, 1.       ]), array([2, 1, 0]))",0.8030864018375783,0.09916492998094356,0.789364,0.9740219249723423,0.6084534471459535,7.275126227599704,0.8803332371314883,0.9342511819584093,rf,s-1-4-0,s-1-1-0
593,"[[  210  1126]
 [ 9560 39104]]","(array([0.        , 0.84281437, 1.        ]), array([0.        , 0.80355088, 1.        ]), array([2, 1, 0]))",0.8035508795002466,-0.015968854066381242,0.78628,0.9720109371116082,0.48036825412138073,7.38164529805444,0.8797894121088038,0.9328956408886175,rf,s-1-4-0,s-1-1-1
594,"[[  3179   5770]
 [ 47507 193544]]","(array([0.        , 0.64476478, 1.        ]), array([0.        , 0.80291722, 1.        ]), array([2, 1, 0]))",0.8029172249855839,0.07308104116361847,0.786892,0.9710507039144265,0.5790762233990385,7.3605080146753155,0.879016270593712,0.9320172164879943,rf,s-1-4-0,s-1-1-2
595,"[[ 24928  45581]
 [ 65973 363518]]","(array([0.        , 0.64645648, 1.        ]), array([0.        , 0.84639259, 1.        ]), array([2, 1, 0]))",0.846392590298749,0.1804230454532031,0.776892,0.8885819813785905,0.5999680547828965,7.705950216816666,0.8669743259518955,0.8798109480334597,rf,s-1-4-0,s-1-1-3
596,"[[  3346   5567]
 [ 47804 193283]]","(array([0.        , 0.62459329, 1.        ]), array([0.        , 0.80171473, 1.        ]), array([2, 1, 0]))",0.8017147336853501,0.08141124093646034,0.786516,0.9720040231330148,0.5885607214931855,7.37349394532669,0.8786849026110556,0.9323947140678079,rf,s-1-4-0,s-1-2-0
597,"[[  618   767]
 [ 9631 38984]]","(array([0.        , 0.55379061, 1.        ]), array([0.        , 0.80189242, 1.        ]), array([2, 1, 0]))",0.8018924200349686,0.10086144413782773,0.79204,0.9807048879273478,0.6240509031582786,7.182696204910203,0.8823303080370278,0.9388350777144673,rf,s-1-4-0,s-1-2-1
598,"[[  3253   5568]
 [ 47491 193688]]","(array([0.        , 0.63122095, 1.        ]), array([0.        , 0.80308816, 1.        ]), array([2, 1, 0]))",0.803088162733903,0.0788358286419815,0.787764,0.9720560485004216,0.5859336063641174,7.330389555584228,0.8795304642001657,0.9328040855208469,rf,s-1-4-0,s-1-2-2
599,"[[ 27485  43026]
 [ 65717 363772]]","(array([0.        , 0.61020266, 1.        ]), array([0.        , 0.84698793, 1.        ]), array([2, 1, 0]))",0.8469879321705561,0.211620199284335,0.782514,0.894232518350631,0.6183926343781686,7.511769129981609,0.8699692808808459,0.8843666081419529,rf,s-1-4-0,s-1-2-3
600,"[[ 34117  33883]
 [  1233 180767]]","(array([0.        , 0.49827941, 1.        ]), array([0.        , 0.99322527, 1.        ]), array([2, 1, 0]))",0.9932252747252748,0.6321027698510735,0.859536,0.8421476822734685,0.7474729314802845,4.851563058573643,0.9114685490987017,0.8685710167211224,rf,s-1-4-0,s-1-3-0
601,"[[ 4029 19011]
 [ 1448 25512]]","(array([0.        , 0.82513021, 1.        ]), array([0.       , 0.9462908, 1.       ]), array([2, 1, 0]))",0.9462908011869436,0.1933744051106477,0.59082,0.5730072097567549,0.5605802964268052,14.132880548204461,0.7137920904270946,0.622086104988003,rf,s-1-4-0,s-1-3-1
602,"[[ 12264  55785]
 [   370 181581]]","(array([0.        , 0.81977693, 1.        ]), array([0.        , 0.99796649, 1.        ]), array([2, 1, 0]))",0.9979664854823551,0.36206843159852226,0.77538,0.7649831905159121,0.5890947800157885,7.75827837599541,0.8660798393578127,0.8024509132369644,rf,s-1-4-0,s-1-3-2
603,"[[ 25178  45187]
 [ 84928 344707]]","(array([0.        , 0.64218006, 1.        ]), array([0.        , 0.80232523, 1.        ]), array([2, 1, 0]))",0.8023252295553203,0.13438885219411245,0.73977,0.8841043976055031,0.5800725842226968,8.988098044065762,0.8412319759276365,0.8664415187730212,rf,s-1-4-0,s-1-3-3
604,"[[ 67658     53]
 [  1245 181044]]","(array([0.        , 0.00078274, 1.        ]), array([0.        , 0.99317019, 1.        ]), array([2, 1, 0]))",0.9931701858038608,0.9869983208261711,0.994808,0.9997073391607812,0.9961937237004713,0.17932549655703242,0.9964280407060261,0.9983930330205797,rf,s-1-4-0,s-1-4-0
605,"[[ 4107 19024]
 [ 2749 24120]]","(array([0.        , 0.82244607, 1.        ]), array([0.        , 0.89768879, 1.        ]), array([2, 1, 0]))",0.8976887863336931,0.10906661253912098,0.56454,0.5590580381976636,0.5376213591432419,15.040559799758046,0.6890148972333708,0.6046779813983805,rf,s-1-4-0,s-1-4-1
606,"[[ 58929   9168]
 [ 48278 133625]]","(array([0.        , 0.13463148, 1.        ]), array([0.        , 0.73459481, 1.        ]), array([2, 1, 0]))",0.7345948115204257,0.5396890380357585,0.770216,0.9357951720322425,0.7999816649786806,7.936487517965117,0.8230775864192967,0.8871958304285763,rf,s-1-4-0,s-1-4-2
607,"[[ 25445  45054]
 [ 83283 346218]]","(array([0.        , 0.63907289, 1.        ]), array([0.        , 0.80609358, 1.        ]), array([2, 1, 0]))",0.806093583018433,0.14090738410239945,0.743326,0.8848524811384407,0.5835103441837226,8.865277942512545,0.8436388623894792,0.8678930847407662,rf,s-1-4-0,s-1-4-3
608,"[[ 88075  37254]
 [ 14080 110591]]","(array([0.        , 0.29724964, 1.        ]), array([0.        , 0.88706275, 1.        ]), array([2, 1, 0]))",0.887062749155778,0.5999151030300768,0.794664,0.7480198856910955,0.7949065551027477,7.092173342636039,0.8116294089154399,0.7722285144493898,rf,s-1-4-0,s-2-1-0
609,"[[17786  7305]
 [ 2852 22057]]","(array([0.        , 0.29114025, 1.        ]), array([0.        , 0.88550323, 1.        ]), array([2, 1, 0]))",0.8855032317636196,0.6036181131726068,0.79686,0.7512090457053334,0.797181491135885,7.016323858046707,0.8128466400103187,0.774707250082539,rf,s-1-4-0,s-2-1-1
610,"[[ 88270  36530]
 [  8728 116472]]","(array([0.        , 0.29270833, 1.        ]), array([0.        , 0.93028754, 1.        ]), array([2, 1, 0]))",0.9302875399361022,0.6542046976270384,0.818968,0.7612449510463916,0.8187896033013845,6.2527406054999695,0.8373196454374879,0.7899534459745416,rf,s-1-4-0,s-2-1-2
611,"[[173020  77213]
 [ 17810 231957]]","(array([0.        , 0.30856442, 1.        ]), array([0.        , 0.92869354, 1.        ]), array([2, 1, 0]))",0.9286935423814996,0.6382634133366331,0.809954,0.750257140084743,0.8100645622095204,6.564079777379951,0.8299933624004137,0.780239726004358,rf,s-1-4-0,s-2-1-3
612,"[[ 86273  38214]
 [  8958 116555]]","(array([0.        , 0.30697181, 1.        ]), array([0.        , 0.92862891, 1.        ]), array([2, 1, 0]))",0.9286289069658124,0.6400679617128905,0.811312,0.7530900891005304,0.8108285473240302,6.517174863667696,0.8316980755096652,0.7826801094294973,rf,s-1-4-0,s-2-2-0
613,"[[17794  7365]
 [ 1510 23331]]","(array([0.        , 0.29273819, 1.        ]), array([0.       , 0.9392134, 1.       ]), array([2, 1, 0]))",0.9392133972062316,0.6639242852655659,0.8225,0.7600664581704457,0.8232376060318689,6.130750590798114,0.8401966256729748,0.7902116850127012,rf,s-1-4-0,s-2-2-1
614,"[[ 88564  36713]
 [ 14241 110482]]","(array([0.        , 0.29305459, 1.        ]), array([0.        , 0.88581897, 1.        ]), array([2, 1, 0]))",0.8858189748482638,0.6023340301132654,0.796184,0.7505825605489317,0.796382191910989,7.039672672186938,0.8126126258651505,0.7742223928981378,rf,s-1-4-0,s-2-2-2
615,"[[176957  73425]
 [ 28402 221216]]","(array([0.        , 0.29325191, 1.        ]), array([0.        , 0.88621814, 1.        ]), array([2, 1, 0]))",0.8862181413199368,0.6026511672821311,0.796346,0.7507984292749481,0.7964831151200334,7.034077388811762,0.8129070901905158,0.7744671197368401,rf,s-1-4-0,s-2-2-3
616,"[[ 88191  36607]
 [ 14352 110850]]","(array([0.        , 0.29333002, 1.        ]), array([0.        , 0.88536924, 1.        ]), array([2, 1, 0]))",0.8853692433028226,0.6018305349608694,0.796164,0.75174457638498,0.7960196109941893,7.040363108685522,0.813103546921246,0.7751423017216061,rf,s-1-4-0,s-2-3-0
617,"[[17761  7325]
 [ 1778 23136]]","(array([0.        , 0.29199554, 1.        ]), array([0.       , 0.9286345, 1.       ]), array([2, 1, 0]))",0.9286345026892511,0.6523901745069846,0.81794,0.7595285775253603,0.8183194836654419,6.288246771480963,0.8356117381489843,0.7882364164134154,rf,s-1-4-0,s-2-3-1
618,"[[ 88109  36865]
 [ 14086 110940]]","(array([0.        , 0.29498136, 1.        ]), array([0.        , 0.88733543, 1.        ]), array([2, 1, 0]))",0.8873354342296802,0.6024652464767538,0.796196,0.7505835391224924,0.7961770390538034,7.039258693025433,0.8132506936528473,0.7744545868318985,rf,s-1-4-0,s-2-3-2
