,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
84,"[[    25  37379]
 [    33 226803]]","(array([0.        , 0.99933162, 1.        ]), array([0.        , 0.99985452, 1.        ]), array([2, 1, 0]))",0.9998545204464899,0.012304572213706658,0.8584165909778989,0.8585104208462347,0.5002614490800518,4.890230815314645,0.9238072738677604,0.8834892533601753,bayes,1-2-0,1-1-0
85,"[[     5  31352]
 [    13 192137]]","(array([0.        , 0.99984055, 1.        ]), array([0.        , 0.99993234, 1.        ]), array([2, 1, 0]))",0.9999323445225085,0.003552703379689808,0.8596688246900545,0.8597156907051354,0.5000458992759559,4.84697924720481,0.9245378802277938,0.8845223210257562,bayes,1-2-0,1-1-1
86,"[[     2  20756]
 [    12 126874]]","(array([0.        , 0.99990365, 1.        ]), array([0.        , 0.99990543, 1.        ]), array([2, 1, 0]))",0.9999054269186514,6.337581650004297e-05,0.8593373249166915,0.8594052699315857,0.5000008876572253,4.858429090337341,0.924346850456804,0.8842552194991397,bayes,1-2-0,1-1-2
87,"[[     2  24561]
 [    24 151041]]","(array([0.        , 0.99991858, 1.        ]), array([0.        , 0.99984113, 1.        ]), array([2, 1, 0]))",0.999841127991262,-0.002207931158343885,0.8600166260505159,0.8601325725219531,0.49996127563508874,4.834966272925516,0.9247398727144156,0.8848610325106947,bayes,1-2-0,1-1-3
88,"[[    14  29076]
 [    38 177740]]","(array([0.        , 0.99951873, 1.        ]), array([0.        , 0.99978625, 1.        ]), array([2, 1, 0]))",0.9997862502671871,0.005866320227242776,0.8592629116151362,0.8594112641188303,0.5001337576533599,4.8609992123301335,0.9242993910461422,0.8842416535826364,bayes,1-2-0,1-2-0
89,"[[     1  41224]
 [    26 248954]]","(array([0.        , 0.99997574, 1.        ]), array([0.        , 0.99989557, 1.        ]), array([2, 1, 0]))",0.999895573941682,-0.0029017135793202634,0.8578590996020055,0.8579354740883182,0.49995991553360636,4.909486359278884,0.9234918150152646,0.8830084869602722,bayes,1-2-0,1-2-1
90,"[[     5  60866]
 [    53 366816]]","(array([0.        , 0.99991786, 1.        ]), array([0.        , 0.99985553, 1.        ]), array([2, 1, 0]))",0.9998555342642742,-0.001870024255403301,0.8575793706457193,0.8576839801534785,0.4999688375926191,4.919148051383436,0.9233290248203073,0.882789106838333,bayes,1-2-0,1-2-2
91,"[[    11  65694]
 [    48 398536]]","(array([0.        , 0.99983259, 1.        ]), array([0.        , 0.99987957, 1.        ]), array([2, 1, 0]))",0.9998795736908657,0.0014529795993864754,0.8584028482259972,0.8584882493591539,0.5000234943258377,4.89070550133171,0.9238051306538837,0.8834743808922529,bayes,1-2-0,1-2-3
92,"[[     7  36210]
 [    25 219894]]","(array([0.        , 0.99980672, 1.        ]), array([0.        , 0.99988632, 1.        ]), array([2, 1, 0]))",0.9998863217821107,0.0024815552869735325,0.8585321860261736,0.858612126323681,0.5000398005906439,4.886238233175096,0.9238797285005137,0.8835803863107605,bayes,1-2-0,1-3-0
93,"[[    4 12626]
 [   17 76562]]","(array([0.        , 0.99968329, 1.        ]), array([0.        , 0.99977801, 1.        ]), array([2, 1, 0]))",0.9997780070254247,0.0021523085916163817,0.8582766312815971,0.8584338700273579,0.5000473566401866,4.895064911365551,0.923730296138556,0.8834124491439569,bayes,1-2-0,1-3-1
94,"[[    13  70297]
 [    60 429211]]","(array([0.       , 0.9998151, 1.       ]), array([0.        , 0.99986023, 1.        ]), array([2, 1, 0]))",0.9998602281542429,0.0012982118711183973,0.8591679827695609,0.8592675192389311,0.5000225618085964,4.864278065253247,0.9242478565945181,0.884131482554918,bayes,1-2-0,1-3-2
95,"[[    27  55908]
 [    34 340960]]","(array([0.       , 0.9995173, 1.       ]), array([0.        , 0.99990029, 1.        ]), array([2, 1, 0]))",0.9999002915007302,0.010750283695468573,0.8590629558434884,0.8591269641291311,0.5001914973191502,4.86790567828811,0.9241836549381862,0.8840186967257915,bayes,1-2-0,1-3-3
96,"[[    15 191857]
 [    62 191780]]","(array([0.        , 0.99992182, 1.        ]), array([0.        , 0.99967682, 1.        ]), array([2, 1, 0]))",0.9996768173809698,-0.008648641149402003,0.4998384213242154,0.49989964471622916,0.49987749724952424,17.275368725923553,0.6665056413874355,0.5554364888582534,bayes,1-2-0,2-0-0
97,"[[     2 204390]
 [    48 204522]]","(array([0.        , 0.99999021, 1.        ]), array([0.        , 0.99976536, 1.        ]), array([2, 1, 0]))",0.9997653614899545,-0.010168395535086909,0.5001051442432304,0.500161403920648,0.49988757330437295,17.26615626474222,0.666757948888476,0.5557004659230592,bayes,1-2-0,2-0-1
98,"[[    11 101789]
 [    35 102402]]","(array([0.        , 0.99989194, 1.        ]), array([0.        , 0.99965833, 1.        ]), array([2, 1, 0]))",0.9996583265812158,-0.0077841673215579285,0.5014419522417584,0.5015010455896685,0.49988319079551946,17.21998344011226,0.6679233468567776,0.5570163652998636,bayes,1-2-0,2-0-2
99,"[[    25 248651]
 [    79 248274]]","(array([0.        , 0.99989947, 1.        ]), array([0.       , 0.9996819, 1.       ]), array([2, 1, 0]))",0.9996819043860956,-0.007520989377715679,0.4995664236895634,0.4996206671026815,0.49989121840289513,17.28476341100166,0.6662587651856086,0.5551612595944729,bayes,1-2-0,2-0-3
100,"[[    7 38360]
 [    6 38645]]","(array([0.        , 0.99981755, 1.        ]), array([0.        , 0.99984476, 1.        ]), array([2, 1, 0]))",0.9998447646891413,0.001047386385719917,0.5018567088213145,0.5018505291864165,0.500013606573726,17.205657998449265,0.6682748841391714,0.557372840531801,bayes,1-2-0,2-1-0
101,"[[     0 218294]
 [    53 218216]]","(array([0., 1., 1.]), array([0.        , 0.99975718, 1.        ]), array([2, 1, 0]))",0.9997571803600145,-0.01101959684930948,0.4998499643808568,0.4999106549678129,0.49987859018000724,17.274970065765967,0.666533288330872,0.555452324456081,bayes,1-2-0,2-1-1
102,"[[    6 65921]
 [   40 65731]]","(array([0.        , 0.99990899, 1.        ]), array([0.        , 0.99939183, 1.        ]), array([2, 1, 0]))",0.9993918292256465,-0.01383827692563322,0.499149569469544,0.49927840063196915,0.4997414194894292,17.299161263245452,0.665889992554059,0.5548052851299591,bayes,1-2-0,2-1-2
103,"[[    10 174792]
 [    31 175125]]","(array([0.        , 0.99994279, 1.        ]), array([0.        , 0.99982301, 1.        ]), array([2, 1, 0]))",0.999823014912421,-0.005533329312905776,0.5004457677778477,0.5004758271247182,0.49994011124792914,17.254391295302543,0.667050105413914,0.5560145133678431,bayes,1-2-0,2-1-3
104,"[[     3 198762]
 [    94 198908]]","(array([0.        , 0.99998491, 1.        ]), array([0.        , 0.99952764, 1.        ]), array([2, 1, 0]))",0.9995276429382619,-0.014642602560152852,0.500069135951449,0.5001835692911207,0.49977136806938754,17.2673998807613,0.6667247667059959,0.5557076620315788,bayes,1-2-0,2-2-0
105,"[[    14 163348]
 [    53 163451]]","(array([0.       , 0.9999143, 1.       ]), array([0.        , 0.99967585, 1.        ]), array([2, 1, 0]))",0.9996758489088952,-0.008328420428501624,0.5000978994450325,0.5001575892215092,0.49988077407675874,17.266406461197644,0.666734651837741,0.5556911674712721,bayes,1-2-0,2-2-1
106,"[[    13 217380]
 [    60 216841]]","(array([0.       , 0.9999402, 1.       ]), array([0.        , 0.99972338, 1.        ]), array([2, 1, 0]))",0.9997233761024615,-0.008362666825152028,0.49932534181913635,0.49937934830420455,0.4998915878180126,17.293090293208643,0.6660533663430201,0.5549254395954519,bayes,1-2-0,2-2-2
107,"[[     5 209567]
 [    86 210529]]","(array([0.        , 0.99997614, 1.        ]), array([0.        , 0.99959167, 1.        ]), array([2, 1, 0]))",0.9995916720081666,-0.01306407271454547,0.5010483427616752,0.5011449763863498,0.499807765078578,17.233578518033312,0.6675926058051944,0.5566607914652519,bayes,1-2-0,2-2-3
108,"[[    4 60233]
 [   17 60026]]","(array([0.       , 0.9999336, 1.       ]), array([0.        , 0.99971687, 1.        ]), array([2, 1, 0]))",0.9997168695768033,-0.008201731368015951,0.49908546724309943,0.4991393575532808,0.4998916369731054,17.301375456812288,0.6658384266397489,0.5546879476009973,bayes,1-2-0,2-3-0
109,"[[    1 38608]
 [   16 38532]]","(array([0.       , 0.9999741, 1.       ]), array([0.        , 0.99958493, 1.        ]), array([2, 1, 0]))",0.9995849330704576,-0.013110403981902817,0.4994102932980805,0.4995073891625616,0.49980541688359315,17.290156049802544,0.666136505082636,0.5550433870726115,bayes,1-2-0,2-3-1
110,"[[     4 211126]
 [    71 212106]]","(array([0.        , 0.99998105, 1.        ]), array([0.        , 0.99966537, 1.        ]), array([2, 1, 0]))",0.9996653737209971,-0.011859111362848531,0.5010784135391099,0.501157757447452,0.49984215969713947,17.232539915671126,0.6676203830918352,0.5566779783791445,bayes,1-2-0,2-3-2
111,"[[    10 211414]
 [    95 211076]]","(array([0.       , 0.9999527, 1.       ]), array([0.        , 0.99955013, 1.        ]), array([2, 1, 0]))",0.9995501276216905,-0.012771361560091224,0.4994995208178043,0.4995999905323203,0.49979871297082706,17.28707415516576,0.6662111128821246,0.5551327078460137,bayes,1-2-0,2-3-3
112,"[[   11 73900]
 [    6 36589]]","(array([0.        , 0.99985117, 1.        ]), array([0.        , 0.99983604, 1.        ]), array([2, 1, 0]))",0.9998360431752972,-0.0005741122863736168,0.33120373554377136,0.33115513761550924,0.4999924354096778,23.099939356164914,0.49752522368170576,0.38228945295276784,bayes,1-2-0,3-0-0
113,"[[     6 257908]
 [    16 129619]]","(array([0.        , 0.99997674, 1.        ]), array([0.        , 0.99987658, 1.        ]), array([2, 1, 0]))",0.9998765765418289,-0.006272347463074659,0.3344738342764399,0.3344773396434313,0.4999499200551526,22.98699154288869,0.5012703949632803,0.3858298561148938,bayes,1-2-0,3-0-1
114,"[[    7 80898]
 [    2 40355]]","(array([0.        , 0.99991348, 1.        ]), array([0.        , 0.99995044, 1.        ]), array([2, 1, 0]))",0.9999504423024507,0.0020218692596099997,0.3328495324174102,0.33281650763280085,0.5000184817655261,23.04309426020668,0.49941216508879405,0.38406339163521264,bayes,1-2-0,3-0-2
115,"[[     5 197155]
 [     6  98473]]","(array([0.        , 0.99997464, 1.        ]), array([0.        , 0.99993907, 1.        ]), array([2, 1, 0]))",0.9999390733049686,-0.0027482372274498855,0.3331021955831267,0.33309767681004504,0.49998221670929094,23.034367378554034,0.4997272314371478,0.38436257553722075,bayes,1-2-0,3-0-3
116,"[[     4 236000]
 [     9 118285]]","(array([0.        , 0.99998305, 1.        ]), array([0.        , 0.99992392, 1.        ]), array([2, 1, 0]))",0.9999239183728676,-0.004603849790210773,0.3338686642318049,0.33386962473714665,0.49997043361907056,23.00789387233346,0.5005935515543433,0.3851842540936309,bayes,1-2-0,3-1-0
117,"[[     1 212132]
 [     3 106636]]","(array([0.        , 0.99999529, 1.        ]), array([0.        , 0.99997187, 1.        ]), array([2, 1, 0]))",0.9999718677031855,-0.0031192462388698943,0.33452436224009635,0.3345254228780806,0.49998829086346736,22.9852463539346,0.5013363672906183,0.385883878756122,bayes,1-2-0,3-1-1
118,"[[     7 128164]
 [     4  63550]]","(array([0.        , 0.99994539, 1.        ]), array([0.        , 0.99993706, 1.        ]), array([2, 1, 0]))",0.9999370613966077,-0.0005173429524547069,0.3315008475681314,0.3314833554148367,0.4999958379674989,23.089677259553813,0.4979080809188775,0.3826423092207464,bayes,1-2-0,3-1-2
119,"[[    14 292915]
 [    21 146700]]","(array([0.        , 0.99995221, 1.        ]), array([0.        , 0.99985687, 1.        ]), array([2, 1, 0]))",0.999856871204531,-0.005038628698061211,0.33370635732969406,0.3337010793535252,0.49995233217788626,23.013499866031662,0.5003956775637177,0.38500278976118274,bayes,1-2-0,3-1-3
120,"[[    8 69419]
 [    2 34522]]","(array([0.        , 0.99988477, 1.        ]), array([0.        , 0.99994207, 1.        ]), array([2, 1, 0]))",0.999942069285135,0.002751519022086656,0.3321757366451501,0.33213072800915905,0.5000286491153231,23.066366878289777,0.49863864514498246,0.3833324450129694,bayes,1-2-0,3-2-0
121,"[[    3 72683]
 [    7 36436]]","(array([0.        , 0.99995873, 1.        ]), array([0.        , 0.99980792, 1.        ]), array([2, 1, 0]))",0.9998079192163104,-0.0074302734501532726,0.33390757727093623,0.33391068466536533,0.4999245963194889,23.00654980148335,0.500625163160715,0.38522453105077187,bayes,1-2-0,3-2-1
122,"[[    19 264370]
 [    10 131462]]","(array([0.        , 0.99992814, 1.        ]), array([0.        , 0.99992394, 1.        ]), array([2, 1, 0]))",0.9999239381769502,-0.0002310085202660982,0.33213931152601545,0.33211564502112007,0.49999790099184477,23.06762498164534,0.4986193922291505,0.3833158385817588,bayes,1-2-0,3-2-2
123,"[[    15 212659]
 [    11 106110]]","(array([0.        , 0.99992947, 1.        ]), array([0.        , 0.99989634, 1.        ]), array([2, 1, 0]))",0.9998963447385532,-0.0017285666559058042,0.33289417964522655,0.3328742757294467,0.499983437610914,23.04155214948654,0.4994704511755984,0.3841233364972556,bayes,1-2-0,3-2-3
124,"[[    1 68433]
 [    5 34304]]","(array([0.        , 0.99998539, 1.        ]), array([0.        , 0.99985427, 1.        ]), array([2, 1, 0]))",0.999854265644583,-0.008092367885614425,0.33389135999532815,0.3339011261765479,0.49993443913202057,23.007109951683688,0.5006202297038951,0.38521572934282894,bayes,1-2-0,3-3-0
125,"[[     7 224959]
 [    12 112553]]","(array([0.        , 0.99996888, 1.        ]), array([0.        , 0.99989339, 1.        ]), array([2, 1, 0]))",0.9998933949273753,-0.00474377286983756,0.33348048031143807,0.33347851335656215,0.4999622553702157,23.02130157223411,0.5001499743377243,0.38476685220218876,bayes,1-2-0,3-3-1
126,"[[     6 164837]
 [     5  82296]]","(array([0.       , 0.9999636, 1.       ]), array([0.        , 0.99993925, 1.        ]), array([2, 1, 0]))",0.999939247396751,-0.0017204907595176672,0.33301233289094617,0.33300287699335984,0.49998782283330995,23.037471197890568,0.49962056132639626,0.384261598213727,bayes,1-2-0,3-3-2
127,"[[     7 105379]
 [     1  52655]]","(array([0.        , 0.99993358, 1.        ]), array([0.        , 0.99998101, 1.        ]), array([2, 1, 0]))",0.9999810088119113,0.0031423903498965827,0.33321522127029524,0.3331877950314489,0.5000237156484357,23.03046353041143,0.4998338791589539,0.38445980677344355,bayes,1-2-0,3-3-3
128,"[[ 10516 244864]
 [  4447 133192]]","(array([0.        , 0.95882215, 1.        ]), array([0.        , 0.96769084, 1.        ]), array([2, 1, 0]))",0.9676908434382697,0.022107343591686743,0.3656515333864266,0.3523075946420636,0.504434348025032,21.91011802079982,0.5165533891156595,0.4036456360315978,bayes,3-0-0,0-0-0
129,"[[  6633 178886]
 [   157  99748]]","(array([0.        , 0.96424625, 1.        ]), array([0.        , 0.99842851, 1.        ]), array([2, 1, 0]))",0.9984285070817276,0.1069883789467652,0.3727121755703795,0.35798933367787134,0.5170911286857276,21.666255041131404,0.5270157104023627,0.41067454079695936,bayes,3-0-0,0-0-1
130,"[[ 11976 280504]
 [   283 156908]]","(array([0.        , 0.95905361, 1.        ]), array([0.        , 0.99819964, 1.        ]), array([2, 1, 0]))",0.9981996424731696,0.11462432802812823,0.37557236290532414,0.35871901090962294,0.5195730159849437,21.567465319923556,0.5277739937403612,0.41143484059220514,bayes,3-0-0,0-0-2
131,"[[ 3214 76200]
 [   73 42865]]","(array([0.        , 0.95952855, 1.        ]), array([0.        , 0.99829987, 1.        ]), array([2, 1, 0]))",0.9982998742372724,0.11444272863761162,0.37661010853929644,0.3600134380380464,0.5193856638166995,21.531622051892928,0.5291877310913995,0.4128001263487147,bayes,3-0-0,0-0-3
132,"[[  9926 257034]
 [   251 143249]]","(array([0.       , 0.9628184, 1.       ]), array([0.        , 0.99825087, 1.        ]), array([2, 1, 0]))",0.9982508710801393,0.10865683018932386,0.3731788724845296,0.35786930746496853,0.5177162356599377,21.65013547846432,0.5268608985569612,0.4105421659123529,bayes,3-0-0,0-1-0
133,"[[  5270 123134]
 [  2299  66538]]","(array([0.        , 0.95895766, 1.        ]), array([0.        , 0.96660226, 1.        ]), array([2, 1, 0]))",0.9666022633176925,0.018968546669008813,0.36406223858122805,0.35080560124847104,0.5038222992237196,21.965011316981773,0.5147828508872031,0.40203015014652127,bayes,3-0-0,0-1-1
134,"[[ 11281 304483]
 [   290 169462]]","(array([0.        , 0.96427395, 1.        ]), array([0.        , 0.99829163, 1.        ]), array([2, 1, 0]))",0.9982916254300391,0.10635158149896433,0.37226991489466876,0.35755625652765616,0.5170088369989785,21.681530499572517,0.5265272325333192,0.41021393035789333,bayes,3-0-0,0-1-2
135,"[[ 11260 303566]
 [   289 169019]]","(array([0.        , 0.96423421, 1.        ]), array([0.        , 0.99829305, 1.        ]), array([2, 1, 0]))",0.9982930517163985,0.10643678018593807,0.3723741773971669,0.3576478305490018,0.517029419901258,21.677929317232586,0.5266267119286236,0.4103104025542229,bayes,3-0-0,0-1-3
136,"[[ 2128 47139]
 [  887 26099]]","(array([0.        , 0.95680679, 1.        ]), array([0.        , 0.96713111, 1.        ]), array([2, 1, 0]))",0.9671311050174164,0.02533359206068847,0.3701755996485384,0.35635872088260195,0.5051621587562979,21.75385843658928,0.5208133780332057,0.40787590095581017,bayes,3-0-0,0-2-0
137,"[[  5304 121955]
 [  2256  66453]]","(array([0.        , 0.95832122, 1.        ]), array([0.        , 0.96716587, 1.        ]), array([2, 1, 0]))",0.9671658734663581,0.021913985700785274,0.36616692521227956,0.3527079529531655,0.5044223272674438,21.892316448057077,0.5169086447026062,0.4040477125669278,bayes,3-0-0,0-2-1
