,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
317,"[[222104   2862]
 [ 14428  98137]]","(array([0.        , 0.01272192, 1.        ]), array([0.        , 0.87182517, 1.        ]), array([2, 1, 0]))",0.8718251676808955,0.8845084816008563,0.948775075474549,0.9716630857731264,0.9295516226285312,1.769252993994185,0.9190406622839055,0.9499071745640881,cnn,3-3-0,3-3-1
318,"[[162833   2010]
 [ 10854  71447]]","(array([0.        , 0.01219342, 1.        ]), array([0.        , 0.86811825, 1.        ]), array([2, 1, 0]))",0.868118248866964,0.8826188219724729,0.9479493736445149,0.9726370529697647,0.9279624142304402,1.797771447961374,0.9174103416838943,0.949767234113828,cnn,3-3-0,3-3-2
319,"[[103985   1401]
 [  6704  45952]]","(array([0.        , 0.01329399, 1.        ]), array([0.        , 0.87268308, 1.        ]), array([2, 1, 0]))",0.8726830750531753,0.884258508283747,0.9487161640576556,0.9704137013494393,0.9296945445673711,1.7712880305029735,0.918957293843554,0.94915478295355,cnn,3-3-0,3-3-3
320,"[[232387  22993]
 [115469  22170]]","(array([0.        , 0.09003446, 1.        ]), array([0.        , 0.16107353, 1.        ]), array([2, 1, 0]))",0.16107353293761215,0.10626013165282154,0.6476964218014906,0.49088855921882957,0.5355195372417718,12.16818128979982,0.24255752125250268,0.34826620922363494,cnn,2-0-0,0-0-0
321,"[[168873  16646]
 [ 83726  16179]]","(array([0.        , 0.08972666, 1.        ]), array([0.        , 0.16194385, 1.        ]), array([2, 1, 0]))",0.1619438466543216,0.10797176529172361,0.6483407141655922,0.4928865194211729,0.5361085939646697,12.14592807335332,0.2437881413395615,0.34988430181008195,cnn,2-0-0,0-0-1
322,"[[266106  26374]
 [131695  25496]]","(array([0.        , 0.09017369, 1.        ]), array([0.        , 0.16219758, 1.        ]), array([2, 1, 0]))",0.16219758128646042,0.10750965428728337,0.6484785543208257,0.4915365336417968,0.5360119470983725,12.141167508133194,0.24390967229660243,0.3495753706765824,cnn,2-0-0,0-0-2
323,"[[72331  7083]
 [36054  6884]]","(array([0.        , 0.08919082, 1.        ]), array([0.        , 0.16032419, 1.        ]), array([2, 1, 0]))",0.16032418836461876,0.10675952709183821,0.6474352687328364,0.4928760650103816,0.5355666827938892,12.177200706942756,0.24194710482382922,0.34835941137177906,cnn,2-0-0,0-0-3
324,"[[243004  23956]
 [120177  23323]]","(array([0.        , 0.08973629, 1.        ]), array([0.        , 0.16252962, 1.        ]), array([2, 1, 0]))",0.16252961672473867,0.10872887969530204,0.6488500706524387,0.49330569597495716,0.5363966633219139,12.128335558358183,0.24450280167104343,0.35059949010270103,cnn,2-0-0,0-1-0
325,"[[117048  11356]
 [ 57672  11165]]","(array([0.        , 0.08843961, 1.        ]), array([0.        , 0.16219475, 1.        ]), array([2, 1, 0]))",0.16219474991646934,0.11054201449694272,0.6500321941178558,0.495759513343102,0.5368775687216688,12.087505828992512,0.24442303903325382,0.3512751618728802,cnn,2-0-0,0-1-1
326,"[[287421  28343]
 [142162  27590]]","(array([0.        , 0.08976007, 1.        ]), array([0.        , 0.16253122, 1.        ]), array([2, 1, 0]))",0.16253122201800274,0.1086901989454073,0.6488169287932839,0.4932687322332076,0.5363855740193508,12.129480248239414,0.24450007754170638,0.3505860467007553,cnn,2-0-0,0-1-2
327,"[[286612  28214]
 [141850  27458]]","(array([0.        , 0.08961776, 1.        ]), array([0.        , 0.16217781, 1.        ]), array([2, 1, 0]))",0.1621778061284759,0.10846685197997415,0.6487253528981646,0.49321023135507974,0.5362800245090996,12.132643087793848,0.24409280824962215,0.3502331656445474,cnn,2-0-0,0-1-3
328,"[[44810  4457]
 [22712  4274]]","(array([0.        , 0.09046624, 1.        ]), array([0.        , 0.15837842, 1.        ]), array([2, 1, 0]))",0.1583784184391907,0.1019859551389128,0.643699264291241,0.48952010079028746,0.5339560917170074,12.306238176584197,0.23932581123834587,0.3451784848974318,cnn,2-0-0,0-2-0
329,"[[115595  11664]
 [ 57641  11068]]","(array([0.       , 0.0916556, 1.       ]), array([0.        , 0.16108516, 1.        ]), array([2, 1, 0]))",0.1610851562386296,0.10345644694167934,0.6463453216851731,0.48689072672884043,0.5347147781208864,12.21484744730625,0.24207959230542103,0.34666148825147053,cnn,2-0-0,0-2-1
330,"[[98316  9873]
 [48627  9410]]","(array([0.        , 0.09125697, 1.        ]), array([0.        , 0.16213795, 1.        ]), array([2, 1, 0]))",0.1621379464824164,0.10551446217614036,0.6480694957467544,0.4879946066483431,0.5354404897539775,12.155296485072752,0.24340403517847908,0.3480827704577233,cnn,2-0-0,0-2-2
331,"[[251920  24856]
 [124924  24197]]","(array([0.        , 0.08980547, 1.        ]), array([0.       , 0.1622642, 1.       ]), array([2, 1, 0]))",0.16226420155444238,0.10827064630074425,0.6483187249499293,0.49328277577314333,0.5362293635456694,12.146687586959871,0.24419954181678727,0.35034300226158527,cnn,2-0-0,0-2-3
332,"[[234676  23099]
 [115691  22503]]","(array([0.        , 0.08960916, 1.        ]), array([0.       , 0.1628363, 1.       ]), array([2, 1, 0]))",0.16283630258911386,0.10934113179499651,0.6494927633223813,0.4934651988947853,0.536613573659022,12.106137717222039,0.24486931162810943,0.3509491519079731,cnn,2-0-0,0-3-0
333,"[[149994  14754]
 [ 74186  14118]]","(array([0.        , 0.08955496, 1.        ]), array([0.        , 0.15987951, 1.        ]), array([2, 1, 0]))",0.15987950715709368,0.1054314942901089,0.6485307367655659,0.48898586866167915,0.5351622752480056,12.139364912444245,0.24097084727247903,0.3463825861662872,cnn,2-0-0,0-3-1
334,"[[89395  9235]
 [44059  8839]]","(array([0.        , 0.09363277, 1.        ]), array([0.        , 0.16709516, 1.        ]), array([2, 1, 0]))",0.16709516427842264,0.10804291453009435,0.6482894250567552,0.48904503706982405,0.5367311976720106,12.147701635820694,0.2490841458603393,0.353012125181718,cnn,2-0-0,0-3-2
335,"[[239479  23525]
 [118413  22853]]","(array([0.        , 0.08944731, 1.        ]), array([0.        , 0.16177283, 1.        ]), array([2, 1, 0]))",0.16177282573301432,0.10820804330914477,0.6489029608924729,0.49275518564836773,0.5361627584734182,12.126508656270266,0.24357826522564005,0.3496716425218344,cnn,2-0-0,0-3-3
336,"[[ 26014   7361]
 [ 80555 123716]]","(array([0.        , 0.22055431, 1.        ]), array([0.        , 0.60564642, 1.        ]), array([2, 1, 0]))",0.6056464206862452,0.26902951429174776,0.6300547873728151,0.9438421691067083,0.6925460567850701,12.777479744542939,0.7378365160967115,0.8490225493735065,cnn,2-0-0,1-0-0
337,"[[ 46123  16176]
 [150272 231241]]","(array([0.        , 0.25965104, 1.        ]), array([0.        , 0.60611565, 1.        ]), array([2, 1, 0]))",0.6061156500564856,0.24231154637504027,0.6249583156832172,0.9346204989956228,0.6732323061595612,12.953510017007481,0.7353473359515368,0.8432183643151414,cnn,2-0-0,1-0-1
338,"[[14735  4109]
 [44651 70148]]","(array([0.        , 0.21805349, 1.        ]), array([0.        , 0.61105062, 1.        ]), array([2, 1, 0]))",0.6110506189078302,0.27525438039355316,0.6351473702326347,0.9446651494135233,0.6964985635400963,12.601587981126476,0.7420870006770481,0.8516682976104043,cnn,2-0-0,1-0-2
339,"[[16993  5951]
 [53917 84032]]","(array([0.        , 0.25937064, 1.        ]), array([0.        , 0.60915266, 1.        ]), array([2, 1, 0]))",0.6091526578663129,0.24635271072094445,0.6279017732281703,0.9338652856650701,0.6748910081521244,12.851847026376658,0.7373427162487057,0.8438964330834074,cnn,2-0-0,1-0-3
340,"[[ 27646   9758]
 [ 89387 137449]]","(array([0.        , 0.26088119, 1.        ]), array([0.        , 0.60593997, 1.        ]), array([2, 1, 0]))",0.6059399742545275,0.24215291605508293,0.6247918558885861,0.933712391394431,0.6725293925384498,12.959259718987068,0.7349368922824381,0.8425589458404441,cnn,2-0-0,1-1-0
341,"[[ 23246   8111]
 [ 75409 116741]]","(array([0.        , 0.25866633, 1.        ]), array([0.        , 0.60755139, 1.        ]), array([2, 1, 0]))",0.6075513921415561,0.2440127528885879,0.626320428442957,0.9350350815365392,0.6744425328217427,12.906464182498517,0.7365316307152636,0.8440434497178833,cnn,2-0-0,1-1-1
342,"[[15375  5383]
 [50335 76551]]","(array([0.        , 0.25932171, 1.        ]), array([0.        , 0.60330533, 1.        ]), array([2, 1, 0]))",0.603305329193134,0.2405966409991428,0.6226192733873371,0.9343007786755193,0.6719918109497801,13.034297685003116,0.7331768987644861,0.8419192208032167,cnn,2-0-0,1-1-2
343,"[[18130  6433]
 [59705 91360]]","(array([0.        , 0.26189798, 1.        ]), array([0.        , 0.60477278, 1.        ]), array([2, 1, 0]))",0.6047727799291696,0.23939598014824107,0.6234199558157014,0.9342181955763705,0.6714374016488254,13.00664322896617,0.7342339808244059,0.8424360565582946,cnn,2-0-0,1-1-3
344,"[[ 21547   7543]
 [ 69722 108056]]","(array([0.        , 0.25929873, 1.        ]), array([0.        , 0.60781424, 1.        ]), array([2, 1, 0]))",0.6078142402321998,0.24400251174255405,0.6265009571320842,0.9347485704893641,0.6742577560734736,12.900229080941418,0.7366357962621474,0.8439580489054538,cnn,2-0-0,1-2-0
345,"[[ 30349  10876]
 [ 98189 150791]]","(array([0.       , 0.2638205, 1.       ]), array([0.        , 0.60563499, 1.        ]), array([2, 1, 0]))",0.6056349907623102,0.24022963325283417,0.6241794593477025,0.9327259119053363,0.6709072467456184,12.98041158468181,0.734406923708197,0.8417983404194505,cnn,2-0-0,1-2-1
346,"[[ 45099  15772]
 [145036 221833]]","(array([0.        , 0.25910532, 1.        ]), array([0.        , 0.60466543, 1.        ]), array([2, 1, 0]))",0.6046654255333648,0.2429548094239761,0.6240519942020853,0.9336209254855748,0.6727800522222522,12.984813591816206,0.7339703610080831,0.842005816491294,cnn,2-0-0,1-2-2
347,"[[ 48681  17024]
 [159104 239480]]","(array([0.        , 0.25909748, 1.        ]), array([0.        , 0.60082693, 1.        ]), array([2, 1, 0]))",0.6008269273227225,0.23954514645123745,0.6206500692456638,0.9336306646290117,0.6708647230784528,13.10231175244186,0.7311384119385488,0.8405166362487716,cnn,2-0-0,1-2-3
348,"[[ 25154  11063]
 [ 80255 139664]]","(array([0.        , 0.30546428, 1.        ]), array([0.        , 0.63507018, 1.        ]), array([2, 1, 0]))",0.6350701849317248,0.23337171385648692,0.6434784645656995,0.926602400366225,0.6648029501017793,12.31385212846622,0.7536247524592198,0.8486838667180341,cnn,2-0-0,1-3-0
349,"[[ 9406  3224]
 [30044 46535]]","(array([0.        , 0.25526524, 1.        ]), array([0.        , 0.60767312, 1.        ]), array([2, 1, 0]))",0.607673121874143,0.24736759480449347,0.62707798540506,0.9352077011193954,0.6762039401928117,12.880298972166525,0.7366746347100634,0.844202964279883,cnn,2-0-0,1-3-1
350,"[[ 52123  18187]
 [169546 259725]]","(array([0.        , 0.25866875, 1.        ]), array([0.        , 0.60503738, 1.        ]), array([2, 1, 0]))",0.6050373773210862,0.24244137491944975,0.6242190956021145,0.9345584213707936,0.6731843123271624,12.9790417394261,0.7345340597836769,0.8427600672066474,cnn,2-0-0,1-3-2
351,"[[ 41411  14524]
 [136223 204771]]","(array([0.        , 0.25965853, 1.        ]), array([0.        , 0.60051203, 1.        ]), array([2, 1, 0]))",0.6005120324697796,0.23850941953859875,0.6202167138203558,0.9337695797897809,0.6704267501224378,13.117279257894175,0.7309477787356169,0.8404833792216875,cnn,2-0-0,1-3-3
352,"[[189674   2198]
 [ 17755 174087]]","(array([0.        , 0.01145555, 1.        ]), array([0.        , 0.90744988, 1.        ]), array([2, 1, 0]))",0.9074498806309359,0.8989602549643433,0.9480003335817823,0.9875315540176419,0.9479971634642338,1.7960094313024926,0.9457985966799501,0.9704040883763554,cnn,2-0-0,2-0-0
353,"[[201671   2721]
 [ 26180 178390]]","(array([0.        , 0.01331265, 1.        ]), array([0.        , 0.87202425, 1.        ]), array([2, 1, 0]))",0.8720242459793713,0.8643753255548676,0.9293308424743619,0.9849760644024935,0.9293557959318751,2.440831549860186,0.9250650148698017,0.9601039381537845,cnn,2-0-0,2-0-1
354,"[[100639   1161]
 [  9604  92833]]","(array([0.        , 0.01140472, 1.        ]), array([0.        , 0.90624481, 1.        ]), array([2, 1, 0]))",0.9062448138856077,0.897681291579285,0.9472916268844529,0.9876481477541119,0.9474200493789533,1.820487258546835,0.9451970412002179,0.9702182005923753,cnn,2-0-0,2-0-2
355,"[[245836   2840]
 [ 22850 225503]]","(array([0.        , 0.01142048, 1.        ]), array([0.        , 0.90799386, 1.        ]), array([2, 1, 0]))",0.9079938635732204,0.89954130913276,0.9483128751038672,0.9875625703437373,0.948286690347951,1.785214618144932,0.9461082115226476,0.9705524112849427,cnn,2-0-0,2-0-3
356,"[[37955   412]
 [ 3735 34916]]","(array([0.        , 0.01073839, 1.        ]), array([0.        , 0.90336602, 1.        ]), array([2, 1, 0]))",0.903366018990453,0.895682600561933,0.9461554441818796,0.9883378623188406,0.9463138120078024,1.8597293508509172,0.9439435515484123,0.9700882959274962,cnn,2-0-0,2-1-0
357,"[[215310   2984]
 [ 28580 189689]]","(array([0.        , 0.01366964, 1.        ]), array([0.        , 0.86906065, 1.        ]), array([2, 1, 0]))",0.8690606545134674,0.8613391491153358,0.9276988659139689,0.9845126198273759,0.9276955081595528,2.497198168712632,0.9231911072608787,0.9590317515048622,cnn,2-0-0,2-1-1
358,"[[65129   798]
 [ 6073 59698]]","(array([0.       , 0.0121043, 1.       ]), array([0.        , 0.90766447, 1.        ]), array([2, 1, 0]))",0.9076644721837892,0.8985334006374429,0.947827605582469,0.9868090452261307,0.9477800875033041,1.8019755097889159,0.9455835649853088,0.9698948839174019,cnn,2-0-0,2-1-2
359,"[[172770   2032]
 [ 16375 158781]]","(array([0.        , 0.01162458, 1.        ]), array([0.        , 0.90651191, 1.        ]), array([2, 1, 0]))",0.9065119093836351,0.8978340192916746,0.9474022596997353,0.9873642056301418,0.9474436642145919,1.81666623389978,0.9452122070786293,0.9700601655897794,cnn,2-0-0,2-1-3
360,"[[196029   2736]
 [ 25974 173028]]","(array([0.      , 0.013765, 1.      ]), array([0.       , 0.8694787, 1.       ]), array([2, 1, 0]))",0.8694786987065457,0.8615545427477356,0.9278220666872817,0.9844336724243873,0.9278568499192679,2.4929429992846446,0.9233921967307601,0.9590735850688094,cnn,2-0-0,2-2-0
361,"[[161469   1893]
 [ 15235 148269]]","(array([0.        , 0.01158776, 1.        ]), array([0.        , 0.90682185, 1.        ]), array([2, 1, 0]))",0.9068218514531755,0.8982001239177007,0.9475993220463431,0.9873936148959124,0.9476170446526537,1.8098599295428885,0.9453941453648148,0.9701538437378951,cnn,2-0-0,2-2-1
362,"[[214920   2473]
 [ 26556 190345]]","(array([0.        , 0.01137571, 1.        ]), array([0.        , 0.87756626, 1.        ]), array([2, 1, 0]))",0.8775662629494562,0.8716782781414852,0.9331581831662422,0.9871744339221442,0.933095275840002,2.3086391185977875,0.9291490021209659,0.9631157702143247,cnn,2-0-0,2-2-2
363,"[[206836   2736]
 [ 26762 183853]]","(array([0.        , 0.01305518, 1.        ]), array([0.        , 0.87293403, 1.        ]), array([2, 1, 0]))",0.8729340265413195,0.865308490741741,0.9297979233055759,0.985336756186056,0.9299394237071684,2.4246990358950766,0.9257358938983495,0.960598597031676,cnn,2-0-0,2-2-3
364,"[[59536   701]
 [ 5847 54196]]","(array([0.        , 0.01163737, 1.        ]), array([0.        , 0.90261979, 1.        ]), array([2, 1, 0]))",0.9026197891511084,0.8943865669922428,0.9455603591619555,0.9872306319106691,0.9454912117062215,1.880283242032539,0.9430311466852271,0.9690628006193877,cnn,2-0-0,2-3-0
365,"[[38190   419]
 [ 3806 34742]]","(array([0.        , 0.01085239, 1.        ]), array([0.        , 0.90126595, 1.        ]), array([2, 1, 0]))",0.9012659541351042,0.8939277010969925,0.9452415205360498,0.9880833878444868,0.9452067811028806,1.8912952201332471,0.9426799983719762,0.9694071163891245,cnn,2-0-0,2-3-1
366,"[[208643   2487]
 [ 20826 191351]]","(array([0.        , 0.01177947, 1.        ]), array([0.       , 0.9018461, 1.       ]), array([2, 1, 0]))",0.9018461001899357,0.8932338493803272,0.9449264954276684,0.9871696984079489,0.9450333139134682,1.9021761574775802,0.9425809391278648,0.9688373708518939,cnn,2-0-0,2-3-2
367,"[[209010   2414]
 [ 19783 191388]]","(array([0.        , 0.01141781, 1.        ]), array([0.        , 0.90631763, 1.        ]), array([2, 1, 0]))",0.9063176288410814,0.8979831863084999,0.947474532353672,0.9875439881941362,0.9474499072009253,1.814169949635062,0.9451889385218273,0.9701544740916016,cnn,2-0-0,2-3-3
368,"[[68001  5910]
 [ 4848 31747]]","(array([0.        , 0.07996103, 1.        ]), array([0.        , 0.86752289, 1.        ]), array([2, 1, 0]))",0.8675228856401148,0.7820156234202705,0.9026478200278718,0.8430570677430491,0.8937809257116432,3.3624679390916477,0.8551150137370037,0.8478392077896414,cnn,2-0-0,3-0-0
369,"[[234655  23259]
 [ 16118 113517]]","(array([0.        , 0.09018122, 1.        ]), array([0.        , 0.87566629, 1.        ]), array([2, 1, 0]))",0.8756662938249701,0.7755167680164156,0.8983947836273607,0.8299482365327251,0.8927425353132697,3.5093678372000103,0.8521945415166791,0.8387059117325881,cnn,2-0-0,3-0-1
370,"[[73557  7348]
 [ 5122 35235]]","(array([0.        , 0.09082257, 1.        ]), array([0.        , 0.87308274, 1.        ]), array([2, 1, 0]))",0.8730827365760587,0.7722373303925948,0.897164816677937,0.8274428762651762,0.8911300834477847,3.551849854748011,0.8496503496503497,0.8361850879732686,cnn,2-0-0,3-0-2
371,"[[179329  17831]
 [  8132  90347]]","(array([0.        , 0.09043924, 1.        ]), array([0.        , 0.91742402, 1.        ]), array([2, 1, 0]))",0.9174240193340713,0.8091961334878852,0.9121800574349122,0.835169812716079,0.9134923910831444,3.0332415857273367,0.8743667042490698,0.8504191524329291,cnn,2-0-0,3-0-3
372,"[[223584  12420]
 [ 19414  98880]]","(array([0.        , 0.05262623, 1.        ]), array([0.        , 0.83588348, 1.        ]), array([2, 1, 0]))",0.8358834767612897,0.7957864359069048,0.910149083539845,0.8884097035040431,0.8916286250435828,3.103368742571705,0.8613465508680541,0.8773829002615823,cnn,2-0-0,3-1-0
373,"[[200839  11294]
 [ 18740  87899]]","(array([0.        , 0.05324018, 1.        ]), array([0.        , 0.82426692, 1.        ]), array([2, 1, 0]))",0.8242669192321759,0.7857704129056801,0.9057821891508665,0.8861411591543759,0.8855133675040638,3.254196230842496,0.8540848847603872,0.8730341609539719,cnn,2-0-0,3-1-1
