,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
338,"[[   241   8708]
 [  2266 238785]]","(array([0.        , 0.97306962, 1.        ]), array([0.       , 0.9905995, 1.       ]), array([2, 1, 0]))",0.9905994996909367,0.03268602530829913,0.956104,0.9648151664895572,0.5087649414869926,1.5161419802086882,0.9775373354293574,0.9698640886482217,gbm,s-3-3-0,s-1-1-2
339,"[[  1971  68538]
 [  4045 425446]]","(array([0.        , 0.97204612, 1.        ]), array([0.        , 0.99058187, 1.        ]), array([2, 1, 0]))",0.9905818748239195,0.059169676006788026,0.854834,0.8612546155341063,0.5092678765261154,5.013965619760947,0.9214023119196513,0.884346105701815,gbm,s-3-3-0,s-1-1-3
340,"[[   232   8681]
 [  2239 238848]]","(array([0.       , 0.9739706, 1.       ]), array([0.       , 0.9907129, 1.       ]), array([2, 1, 0]))",0.99071289617441,0.03138082311519065,0.95632,0.9649293618121513,0.5083711457198764,1.5086815181508653,0.977651161648411,0.9699781433281107,gbm,s-3-3-0,s-1-2-0
341,"[[   29  1356]
 [  425 48190]]","(array([0.        , 0.97906137, 1.        ]), array([0.        , 0.99125784, 1.        ]), array([2, 1, 0]))",0.9912578422297644,0.021101434098011428,0.96438,0.9726314939652041,0.5060982351943046,1.230292900269026,0.9818563380568657,0.9763005522712817,gbm,s-3-3-0,s-1-2-1
342,"[[   262   8559]
 [  2215 238964]]","(array([0.        , 0.97029815, 1.        ]), array([0.        , 0.99081595, 1.        ]), array([2, 1, 0]))",0.9908159499790612,0.038219818405038825,0.956904,0.9654213951834779,0.5102588989210577,1.4885104825326916,0.9779538450835069,0.9703956318308478,gbm,s-3-3-0,s-1-2-2
343,"[[  1997  68514]
 [  4015 425474]]","(array([0.        , 0.97167818, 1.        ]), array([0.        , 0.99065168, 1.        ]), array([2, 1, 0]))",0.9906516814167534,0.06058767774602777,0.854942,0.8613043231819396,0.5094867517718987,5.010235393529618,0.9214609567969749,0.8843991600708561,gbm,s-3-3-0,s-1-2-3
344,"[[  1970  66030]
 [  1740 180260]]","(array([0.        , 0.97102941, 1.        ]), array([0.        , 0.99043956, 1.        ]), array([2, 1, 0]))",0.9904395604395604,0.07143460836945272,0.72892,0.731901417028706,0.5097050743374272,9.362982694805652,0.8417660930677813,0.7722163199561328,gbm,s-3-3-0,s-1-3-0
345,"[[  583 22457]
 [  200 26760]]","(array([0.        , 0.97469618, 1.        ]), array([0.       , 0.9925816, 1.       ]), array([2, 1, 0]))",0.9925816023738873,0.07180619572473786,0.54686,0.5437145701688441,0.5089427109091659,15.651260266779627,0.7025742678236213,0.5977804385510304,gbm,s-3-3-0,s-1-3-1
346,"[[  1932  66117]
 [  1727 180224]]","(array([0.        , 0.97160869, 1.        ]), array([0.        , 0.99050843, 1.        ]), array([2, 1, 0]))",0.990508433589263,0.07004777884368399,0.728624,0.7316037525219107,0.5094498699269332,9.373206450878449,0.8415940526556648,0.771959582460604,gbm,s-3-3-0,s-1-3-2
347,"[[  2018  68347]
 [  4059 425576]]","(array([0.        , 0.97132097, 1.        ]), array([0.        , 0.99055245, 1.        ]), array([2, 1, 0]))",0.9905524456806359,0.06103325850073127,0.855188,0.8616241802872108,0.5096157382243868,5.001738587470927,0.9216010255988254,0.8846531053781876,gbm,s-3-3-0,s-1-3-3
348,"[[  1824  65887]
 [  1806 180483]]","(array([0.        , 0.97306198, 1.        ]), array([0.        , 0.99009266, 1.        ]), array([2, 1, 0]))",0.990092655069697,0.0632694969465243,0.729228,0.7325689004343061,0.5085153355246878,9.352344294306288,0.842081934591365,0.7727684156712501,gbm,s-3-3-0,s-1-4-0
349,"[[  586 22545]
 [    7 26862]]","(array([0.        , 0.97466603, 1.        ]), array([0.        , 0.99973948, 1.        ]), array([2, 1, 0]))",0.9997394767203841,0.11548228287518354,0.54896,0.5436881413564879,0.5125367220617182,15.578730243641788,0.7043368818501232,0.598270800946115,gbm,s-3-3-0,s-1-4-1
350,"[[  1355  66742]
 [  1644 180259]]","(array([0.        , 0.98010191, 1.        ]), array([0.        , 0.99096222, 1.        ]), array([2, 1, 0]))",0.9909622161261772,0.04441076572310542,0.726456,0.7297905676495237,0.5054301513395912,9.448088517096194,0.840556394904221,0.7703988436687702,gbm,s-3-3-0,s-1-4-2
351,"[[  1402  69097]
 [  3886 425615]]","(array([0.        , 0.98011319, 1.        ]), array([0.        , 0.99095229, 1.        ]), array([2, 1, 0]))",0.9909522911471684,0.03687608159959163,0.854034,0.8603288377884507,0.5054195490261155,5.041597534826802,0.9210322728635066,0.8836240096431206,gbm,s-3-3-0,s-1-4-3
352,"[[ 74405  50924]
 [  1961 122710]]","(array([0.        , 0.40632256, 1.        ]), array([0.       , 0.9842706, 1.       ]), array([2, 1, 0]))",0.9842706002197784,0.627378885248932,0.78846,0.7067164265063294,0.7889740205975656,7.306495633377548,0.8227150064531268,0.7489560025732201,gbm,s-3-3-0,s-2-1-0
353,"[[17766  7325]
 [  368 24541]]","(array([0.        , 0.29193735, 1.        ]), array([0.        , 0.98522622, 1.        ]), array([2, 1, 0]))",0.9852262234533703,0.7210091587378923,0.84614,0.7701311742923492,0.8466444377001419,5.314253277144481,0.8645002201673272,0.8052935887591633,gbm,s-3-3-0,s-2-1-1
354,"[[ 88246  36554]
 [  1929 123271]]","(array([0.        , 0.29290064, 1.        ]), array([0.        , 0.98459265, 1.        ]), array([2, 1, 0]))",0.9845926517571885,0.7202060819069687,0.846068,0.771287345534178,0.8458460053657738,5.316739841959245,0.8649837733532145,0.8062197514715501,gbm,s-3-3-0,s-2-1-2
355,"[[148960 101273]
 [  3744 246023]]","(array([0.        , 0.40471481, 1.        ]), array([0.        , 0.98501003, 1.        ]), array([2, 1, 0]))",0.9850100293473517,0.6299610795944866,0.789966,0.7083957200773979,0.790147611773179,7.254479316589768,0.8241106884868096,0.7505501994873551,gbm,s-3-3-0,s-2-1-3
356,"[[ 94658  29829]
 [  1904 123609]]","(array([0.        , 0.23961538, 1.        ]), array([0.        , 0.98483026, 1.        ]), array([2, 1, 0]))",0.9848302566268036,0.765276328790147,0.873068,0.8055957455128456,0.8726074375505108,4.384171370125784,0.886241669683923,0.8360263234428792,gbm,s-3-3-0,s-2-2-0
357,"[[13640 11519]
 [  363 24478]]","(array([0.        , 0.45784809, 1.        ]), array([0.        , 0.98538706, 1.        ]), array([2, 1, 0]))",0.9853870617124915,0.587411004327781,0.76236,0.6800011112037114,0.7637694877702724,8.207979033742543,0.804694434399553,0.7249346972380337,gbm,s-3-3-0,s-2-2-1
358,"[[ 74786  50491]
 [    48 124675]]","(array([0.        , 0.40303487, 1.        ]), array([0.        , 0.99961515, 1.        ]), array([2, 1, 0]))",0.9996151471661201,0.6513335492412579,0.797844,0.7117534224678305,0.7982901362242472,6.982382370784955,0.8314743121621666,0.7552517788625214,gbm,s-3-3-0,s-2-2-2
359,"[[149289 101093]
 [    77 249541]]","(array([0.        , 0.40375506, 1.        ]), array([0.        , 0.99969153, 1.        ]), array([2, 1, 0]))",0.999691528655786,0.6510083735528093,0.79766,0.7116851189559483,0.7979682331954634,6.988737683152249,0.8314541226018405,0.7551989705560135,gbm,s-3-3-0,s-2-2-3
360,"[[ 95118  29680]
 [  1923 123279]]","(array([0.        , 0.23782432, 1.        ]), array([0.        , 0.98464082, 1.        ]), array([2, 1, 0]))",0.9846408204341783,0.7662283188625318,0.873588,0.8059610745363136,0.87340824816321,4.366210729840362,0.8863859419544795,0.836313731449396,gbm,s-3-3-0,s-2-3-0
361,"[[15920  9166]
 [  367 24547]]","(array([0.        , 0.36538308, 1.        ]), array([0.        , 0.98526933, 1.        ]), array([2, 1, 0]))",0.9852693264831018,0.6613482210948076,0.80934,0.7281167502150506,0.8099431221429301,6.585309689654574,0.8373957391645487,0.7682172677540903,gbm,s-3-3-0,s-2-3-1
362,"[[ 74408  50566]
 [    50 124976]]","(array([0.        , 0.40461216, 1.        ]), array([0.        , 0.99960008, 1.        ]), array([2, 1, 0]))",0.999600083182698,0.6505369219601062,0.797536,0.7119435804536806,0.7974939619267787,6.993020553793816,0.8315988395304889,0.7554213400967608,gbm,s-3-3-0,s-2-3-2
363,"[[148878 100931]
 [    99 250092]]","(array([0.        , 0.40403268, 1.        ]), array([0.       , 0.9996043, 1.       ]), array([2, 1, 0]))",0.9996043023130329,0.6510981757996144,0.79794,0.7124661346977263,0.7977858106723865,6.979066566692106,0.8319566743289412,0.755892431947859,gbm,s-3-3-0,s-2-3-3
364,"[[ 88388  36574]
 [  1888 123150]]","(array([0.        , 0.29268098, 1.        ]), array([0.        , 0.98490059, 1.        ]), array([2, 1, 0]))",0.984900590220573,0.7205807429599812,0.846152,0.771017505196464,0.846109807602084,5.313838648709868,0.864932821092702,0.8060251278251787,gbm,s-3-3-0,s-2-4-0
365,"[[17670  7305]
 [  386 24639]]","(array([0.        , 0.29249249, 1.        ]), array([0.        , 0.98457542, 1.        ]), array([2, 1, 0]))",0.9845754245754246,0.7204311935742512,0.84618,0.7713185574755823,0.846041466041466,5.312871406249713,0.8649967526198459,0.8062447235292963,gbm,s-3-3-0,s-2-4-1
366,"[[ 71995  53065]
 [  1944 122996]]","(array([0.        , 0.42431633, 1.        ]), array([0.        , 0.98444053, 1.        ]), array([2, 1, 0]))",0.9844405314550985,0.6136573407532995,0.779964,0.6985987811042763,0.7800621016463083,7.599943925381102,0.8172464543307165,0.7416689178758876,gbm,s-3-3-0,s-2-4-2
367,"[[189872  59770]
 [  3889 246469]]","(array([0.        , 0.23942285, 1.        ]), array([0.        , 0.98446624, 1.        ]), array([2, 1, 0]))",0.9844662443381078,0.7646412045172265,0.872682,0.8048256427169629,0.8725216954059292,4.397503516924045,0.8856282013737049,0.8353103136010368,gbm,s-3-3-0,s-2-4-3
368,"[[130298  61572]
 [   903  57227]]","(array([0.        , 0.32090478, 1.        ]), array([0.        , 0.98446585, 1.        ]), array([2, 1, 0]))",0.9844658523997936,0.5613188606296183,0.7501,0.48171280903037905,0.831780536561079,8.63143715234007,0.6468922562157702,0.5365105020194028,gbm,s-3-3-0,s-3-1-0
369,"[[26688 12950]
 [  160 10202]]","(array([0.       , 0.3267067, 1.       ]), array([0.        , 0.98455897, 1.        ]), array([2, 1, 0]))",0.9845589654506852,0.5347561792959359,0.7378,0.44065307532826536,0.8289261349277746,9.056274266480001,0.608820194545563,0.4953870059240556,gbm,s-3-3-0,s-3-1-1
370,"[[104398  87710]
 [  1396  56496]]","(array([0.       , 0.4565661, 1.       ]), array([0.        , 0.97588613, 1.        ]), array([2, 1, 0]))",0.975886132799005,0.4433991897943883,0.643576,0.39177288046267145,0.7596600172812982,12.310729368542056,0.5590950924798861,0.4450494394343297,gbm,s-3-3-0,s-3-1-2
371,"[[170775 162430]
 [   197 166598]]","(array([0.        , 0.48747768, 1.        ]), array([0.        , 0.99881891, 1.        ]), array([2, 1, 0]))",0.9988189094397314,0.5082520700114956,0.674746,0.5063338074571161,0.7556706152666763,11.234134934771452,0.6720059376027332,0.561727741523912,gbm,s-3-3-0,s-3-1-3
372,"[[135453  56203]
 [  1002  57342]]","(array([0.        , 0.29324936, 1.        ]), array([0.      , 0.982826, 1.      ]), array([2, 1, 0]))",0.9828259975318799,0.5858185415166994,0.77118,0.5050156325685852,0.8447883170445224,7.903342573780939,0.6671980173251343,0.5594079496765031,gbm,s-3-3-0,s-3-2-0
373,"[[29362 10293]
 [  198 10147]]","(array([0.        , 0.25956374, 1.        ]), array([0.        , 0.98086032, 1.        ]), array([2, 1, 0]))",0.9808603189946834,0.5943406543552806,0.79018,0.49642857142857144,0.8606482908805216,7.24709066830714,0.6592171512100049,0.5508387166820475,gbm,s-3-3-0,s-3-2-1
374,"[[137333  54434]
 [   968  57265]]","(array([0.        , 0.28385489, 1.        ]), array([0.        , 0.98337712, 1.        ]), array([2, 1, 0]))",0.9833771229371662,0.5947517670670068,0.778392,0.5126724500666971,0.8497611182692839,7.6542432604694275,0.6739754725419581,0.566947640630538,gbm,s-3-3-0,s-3-2-2
375,"[[180976 152256]
 [   775 165993]]","(array([0.       , 0.4569069, 1.       ]), array([0.        , 0.99535283, 1.        ]), array([2, 1, 0]))",0.9953528254821069,0.5277762911265468,0.693938,0.5215821573673445,0.7692229628922994,10.571250467991817,0.6844832242993545,0.576459058567932,gbm,s-3-3-0,s-3-2-3
376,"[[139473     88]
 [  1192 109247]]","(array([0.        , 0.00063055, 1.        ]), array([0.        , 0.98920671, 1.        ]), array([2, 1, 0]))",0.9892067113972419,0.9896480503481018,0.99488,0.999195134220515,0.994288081374132,0.17683881660023906,0.9941758351761355,0.9971813450314816,gbm,s-3-3-0,s-3-3-0
377,"[[18068  7532]
 [  365 24035]]","(array([0.        , 0.29421875, 1.        ]), array([0.        , 0.98504098, 1.        ]), array([2, 1, 0]))",0.9850409836065573,0.7157585354759023,0.84206,0.7613963949694301,0.8454111168032787,5.4551747951690785,0.8588989940500652,0.7976146228794434,gbm,s-3-3-0,s-3-3-1
378,"[[106331  33257]
 [  6911 103501]]","(array([0.        , 0.23825114, 1.        ]), array([0.        , 0.93740717, 1.        ]), array([2, 1, 0]))",0.9374071658877658,0.697470992998524,0.839328,0.756818613901929,0.8495780134106853,5.5495206497700345,0.8374883683294897,0.7871468900773296,gbm,s-3-3-0,s-3-3-2
379,"[[185023 147879]
 [  1686 165412]]","(array([0.        , 0.44421181, 1.        ]), array([0.        , 0.98991011, 1.        ]), array([2, 1, 0]))",0.9899101126285174,0.5321570805892504,0.70087,0.5279819720323916,0.7728491512731355,10.331820670346389,0.688658566286905,0.5823291758844495,gbm,s-3-3-0,s-3-3-3
380,"[[95138 44192]
 [10999 99671]]","(array([0.        , 0.31717505, 1.        ]), array([0.        , 0.90061444, 1.        ]), array([2, 1, 0]))",0.9006144393241168,0.5863069709142541,0.779236,0.6928188623899126,0.7917196936446895,7.625059775284601,0.7831676049863868,0.7263358411477843,gbm,s-3-3-0,s-3-4-0
381,"[[15167 10411]
 [  387 24035]]","(array([0.        , 0.40702948, 1.        ]), array([0.        , 0.98415363, 1.        ]), array([2, 1, 0]))",0.9841536319711736,0.6231645069082756,0.78404,0.6977588108924113,0.7885620767565618,7.459160642421827,0.8165726710606781,0.7408788824087889,gbm,s-3-3-0,s-3-4-1
382,"[[106041  33607]
 [  1655 108697]]","(array([0.        , 0.24065508, 1.        ]), array([0.        , 0.98500254, 1.        ]), array([2, 1, 0]))",0.9850025373350733,0.7464055081897396,0.858952,0.763836575219249,0.8721737308581873,4.87173282123271,0.8604347413083403,0.799750723989358,gbm,s-3-3-0,s-3-4-2
383,"[[180855 152095]
 [  1759 165291]]","(array([0.        , 0.45681033, 1.        ]), array([0.        , 0.98947022, 1.        ]), array([2, 1, 0]))",0.9894702184974559,0.5217972959918971,0.692292,0.5207885666034419,0.766329943307896,10.628101036467466,0.6824059318465184,0.5752877987796136,gbm,s-3-3-0,s-3-4-3
384,"[[158611  27386]
 [ 55219   8784]]","(array([0.        , 0.14723893, 1.        ]), array([0.        , 0.13724357, 1.        ]), array([2, 1, 0]))",0.13724356670781057,-0.01240061769547322,0.66958,0.24285319325407798,0.49500231637325504,11.412390087507282,0.17537659848462164,0.21046275930478286,gbm,s-3-4-0,s-0-1-0
385,"[[32668  5803]
 [10016  1513]]","(array([0.        , 0.15084089, 1.        ]), array([0.        , 0.13123428, 1.        ]), array([2, 1, 0]))",0.1312342787752624,-0.023366612698508364,0.68362,0.20680699835975944,0.4901966928174875,10.92747087709959,0.1605730963120191,0.18544848380849654,gbm,s-3-4-0,s-0-1-1
386,"[[158860  27358]
 [ 55060   8722]]","(array([0.        , 0.14691383, 1.        ]), array([0.        , 0.13674704, 1.        ]), array([2, 1, 0]))",0.1367470446207394,-0.012612020988527983,0.670328,0.24174057649667405,0.4949166062227734,11.386554993208977,0.1746810598626104,0.20956069619705722,gbm,s-3-4-0,s-0-1-2
387,"[[278522  46633]
 [151391  23454]]","(array([0.        , 0.14341775, 1.        ]), array([0.        , 0.13414167, 1.        ]), array([2, 1, 0]))",0.13414166833481084,-0.012741706056497014,0.603952,0.3346412316121392,0.4953619568627354,13.67908788890551,0.19151437950124933,0.2576269845977421,gbm,s-3-4-0,s-0-1-3
388,"[[157927  27967]
 [ 55325   8781]]","(array([0.        , 0.15044595, 1.        ]), array([0.        , 0.13697626, 1.        ]), array([2, 1, 0]))",0.1369762580725673,-0.01661025796828818,0.666832,0.23895177968869055,0.49326515250126907,11.507304503304924,0.17413290499137368,0.20798396953073928,gbm,s-3-4-0,s-0-2-0
389,"[[32869  5686]
 [ 9902  1543]]","(array([0.        , 0.14747763, 1.        ]), array([0.       , 0.1348187, 1.       ]), array([2, 1, 0]))",0.13481869812145042,-0.015122774578475058,0.68824,0.21344584313183013,0.49367053438039843,10.767899859097119,0.16525650637249653,0.1911498724015758,gbm,s-3-4-0,s-0-2-1
390,"[[158688  27221]
 [ 55335   8756]]","(array([0.       , 0.1464211, 1.       ]), array([0.        , 0.13661825, 1.        ]), array([2, 1, 0]))",0.13661824593156605,-0.012194345773197944,0.669776,0.2433777135392056,0.49509857371857063,11.405619959599576,0.17500099932046206,0.21048178116240943,gbm,s-3-4-0,s-0-2-2
391,"[[278522  46633]
 [151391  23454]]","(array([0.        , 0.14341775, 1.        ]), array([0.        , 0.13414167, 1.        ]), array([2, 1, 0]))",0.13414166833481084,-0.012741706056497014,0.603952,0.3346412316121392,0.4953619568627354,13.67908788890551,0.19151437950124933,0.2576269845977421,gbm,s-3-4-0,s-0-2-3
392,"[[117790  20066]
 [ 97815  14329]]","(array([0.        , 0.14555768, 1.        ]), array([0.        , 0.12777322, 1.        ]), array([2, 1, 0]))",0.12777322014552717,-0.025678198324008063,0.528476,0.41660125018171246,0.4911077683828842,16.285926179722,0.1955656855854073,0.28689673399432974,gbm,s-3-4-0,s-0-3-0
393,"[[21812  3579]
 [21237  3372]]","(array([0.        , 0.14095546, 1.        ]), array([0.        , 0.13702304, 1.        ]), array([2, 1, 0]))",0.13702304035109106,-0.0056825229214381955,0.50368,0.48511005610703495,0.49803379184661006,17.142342735506123,0.21368821292775664,0.32167592009615936,gbm,s-3-4-0,s-0-3-1
394,"[[117870  20157]
 [ 97409  14564]]","(array([0.        , 0.14603665, 1.        ]), array([0.        , 0.13006707, 1.        ]), array([2, 1, 0]))",0.1300670697400266,-0.022963342365355452,0.529736,0.4194579649203652,0.49201521236789414,16.24240761251788,0.19856299507818995,0.29028490335131163,gbm,s-3-4-0,s-0-3-2
395,"[[278522  46633]
 [151391  23454]]","(array([0.        , 0.14341775, 1.        ]), array([0.        , 0.13414167, 1.        ]), array([2, 1, 0]))",0.13414166833481084,-0.012741706056497014,0.603952,0.3346412316121392,0.4953619568627354,13.679087888905507,0.19151437950124933,0.2576269845977421,gbm,s-3-4-0,s-0-3-3
396,"[[117936  19881]
 [ 97787  14396]]","(array([0.        , 0.14425651, 1.        ]), array([0.        , 0.12832604, 1.        ]), array([2, 1, 0]))",0.12832603870461656,-0.02303530826058107,0.529328,0.41999008081220646,0.49203476231580334,16.25649855053144,0.19658609859347262,0.2887388634166496,gbm,s-3-4-0,s-0-4-0
397,"[[21736  3608]
 [21255  3401]]","(array([0.        , 0.14236111, 1.        ]), array([0.        , 0.13793803, 1.        ]), array([2, 1, 0]))",0.1379380272550292,-0.006369528133188393,0.50274,0.48523327150806106,0.49778845807195904,17.17480964908385,0.21481130585820304,0.3227245122599256,gbm,s-3-4-0,s-0-4-1
