,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
224,"[[ 84357  40972]
 [ 12091 112580]]","(array([0.        , 0.32691556, 1.        ]), array([0.        , 0.90301674, 1.        ]), array([2, 1, 0]))",0.9030167400598375,0.5917427190798004,0.787748,0.7331718245284985,0.7880505909045766,7.331055411796221,0.8092788877986363,0.7618297447890656,glm,s-2-2-0,s-2-1-0
225,"[[17028  8063]
 [ 2530 22379]]","(array([0.        , 0.32135028, 1.        ]), array([0.        , 0.89843029, 1.        ]), array([2, 1, 0]))",0.8984302862419206,0.5912543431247814,0.78814,0.7351356678273439,0.7885400006395925,7.31751411010737,0.8086213437878267,0.7628667071183621,glm,s-2-2-0,s-2-1-1
226,"[[ 84431  40369]
 [ 12377 112823]]","(array([0.        , 0.32346955, 1.        ]), array([0.        , 0.90114217, 1.        ]), array([2, 1, 0]))",0.9011421725239617,0.5929493191771795,0.789016,0.736481017285498,0.788836310620955,7.287258314698475,0.8105333486594443,0.7644166142705375,glm,s-2-2-0,s-2-1-2
227,"[[165567  84666]
 [ 19833 229934]]","(array([0.        , 0.33834866, 1.        ]), array([0.        , 0.92059399, 1.        ]), array([2, 1, 0]))",0.9205939936020371,0.6027144632402633,0.791002,0.7308773045136682,0.7911226672761358,7.218670586415594,0.8148385713551641,0.7622962178591628,glm,s-2-2-0,s-2-1-3
228,"[[ 83930  40557]
 [ 10195 115318]]","(array([0.        , 0.32579305, 1.        ]), array([0.        , 0.91877335, 1.        ]), array([2, 1, 0]))",0.9187733541545497,0.6119358442647937,0.796992,0.7398107457898957,0.7964901497290376,7.011777635469932,0.8196369425846162,0.7697997231022692,glm,s-2-2-0,s-2-2-0
229,"[[16963  8196]
 [ 2215 22626]]","(array([0.        , 0.32576811, 1.        ]), array([0.       , 0.9108329, 1.       ]), array([2, 1, 0]))",0.9108328972263596,0.6015934742452476,0.79178,0.7340860424372202,0.7925323912182117,7.191795090959059,0.8129637281497583,0.763726211612851,glm,s-2-2-0,s-2-2-1
230,"[[ 84713  40564]
 [ 12003 112720]]","(array([0.        , 0.32379447, 1.        ]), array([0.        , 0.90376274, 1.        ]), array([2, 1, 0]))",0.9037627382279131,0.5954092844656975,0.789732,0.7353670311317554,0.7899841333883245,7.262529174485715,0.8109148330797425,0.7638315721567399,glm,s-2-2-0,s-2-2-2
231,"[[169419  80963]
 [ 24195 225423]]","(array([0.        , 0.32335791, 1.        ]), array([0.        , 0.90307189, 1.        ]), array([2, 1, 0]))",0.9030718938538086,0.5950458652469308,0.789684,0.7357483697035765,0.789856992369468,7.264186771885515,0.8108682671347687,0.7640618454108767,glm,s-2-2-0,s-2-2-3
232,"[[ 84543  40255]
 [ 12073 113129]]","(array([0.        , 0.32256126, 1.        ]), array([0.        , 0.90357183, 1.        ]), array([2, 1, 0]))",0.9035718279260715,0.596594056172955,0.790688,0.7375541125541125,0.7905052844657682,7.229509115949755,0.8121657226134836,0.7656909486177779,glm,s-2-2-0,s-2-3-0
233,"[[17036  8050]
 [ 2271 22643]]","(array([0.        , 0.32089612, 1.        ]), array([0.        , 0.90884643, 1.        ]), array([2, 1, 0]))",0.9088464317251345,0.6038109685533855,0.79358,0.7377252142182257,0.7939751571844201,7.129622958623725,0.8143938712751992,0.7665926357271508,glm,s-2-2-0,s-2-3-1
234,"[[ 84368  40606]
 [ 12056 112970]]","(array([0.        , 0.32491558, 1.        ]), array([0.        , 0.90357206, 1.        ]), array([2, 1, 0]))",0.9035720570121415,0.5943969505572706,0.789352,0.73559670781893,0.7893282372854968,7.275654043848149,0.8109776670662809,0.7640025428428442,glm,s-2-2-0,s-2-3-2
235,"[[165558  84251]
 [ 19855 230336]]","(array([0.        , 0.33726167, 1.        ]), array([0.        , 0.92064063, 1.        ]), array([2, 1, 0]))",0.9206406305582535,0.6038793368097884,0.791788,0.7321853732035971,0.7916894813219834,7.191522444503324,0.8156691655836453,0.7634406535064722,glm,s-2-2-0,s-2-3-3
236,"[[ 82655  42307]
 [  9982 115056]]","(array([0.        , 0.33855892, 1.        ]), array([0.        , 0.92016827, 1.        ]), array([2, 1, 0]))",0.9201682688462708,0.6021404682667109,0.790844,0.73115027039393,0.7908046734670048,7.224127629927857,0.8148413072191671,0.762475314450821,glm,s-2-2-0,s-2-4-0
237,"[[16901  8074]
 [ 2347 22678]]","(array([0.        , 0.32328328, 1.        ]), array([0.        , 0.90621379, 1.        ]), array([2, 1, 0]))",0.9062137862137862,0.5990003618177855,0.79158,0.7374479708636836,0.7914652514652514,7.1987008952203135,0.8131667174641878,0.7659778562888003,glm,s-2-2-0,s-2-4-1
238,"[[ 83059  42001]
 [  9735 115205]]","(array([0.        , 0.33584679, 1.        ]), array([0.       , 0.9220826, 1.       ]), array([2, 1, 0]))",0.922082599647831,0.606719281490506,0.793056,0.7328282635522817,0.7931179030543649,7.147726877835059,0.8166339412928058,0.7641980779129807,glm,s-2-2-0,s-2-4-2
239,"[[168796  80846]
 [ 24229 226129]]","(array([0.        , 0.32384775, 1.        ]), array([0.        , 0.90322259, 1.        ]), array([2, 1, 0]))",0.9032225852579107,0.5950328011099842,0.78985,0.7366365339197003,0.7896874176399712,7.258453147898163,0.8114681886771464,0.7648495729432887,glm,s-2-2-0,s-2-4-3
240,"[[107453  84417]
 [  1881  56249]]","(array([0.        , 0.43996977, 1.        ]), array([0.        , 0.96764149, 1.        ]), array([2, 1, 0]))",0.9676414932048856,0.44936095372228063,0.654808,0.39987630273129254,0.763835861002818,11.922779299777067,0.5658966981226986,0.4530407832549928,glm,s-2-2-0,s-3-1-0
241,"[[21963 17675]
 [  335 10027]]","(array([0.        , 0.44591049, 1.        ]), array([0.        , 0.96767033, 1.        ]), array([2, 1, 0]))",0.9676703339123721,0.4254610369178814,0.6398,0.36195942531225184,0.7608799219892352,12.4411499151384,0.526849516603615,0.41375753074193283,glm,s-2-2-0,s-3-1-1
242,"[[107899  84209]
 [  1931  55961]]","(array([0.        , 0.43834197, 1.        ]), array([0.        , 0.96664479, 1.        ]), array([2, 1, 0]))",0.966644786844469,0.4490315910712381,0.65544,0.39923664122137403,0.7641514062691748,11.90095012783042,0.5650856802415405,0.452340228785008,glm,s-2-2-0,s-3-1-2
243,"[[199509 133696]
 [  6031 160764]]","(array([0.        , 0.40124248, 1.        ]), array([0.        , 0.96384184, 1.        ]), array([2, 1, 0]))",0.963841841781828,0.53911966705921,0.720546,0.5459621001154656,0.7812996817138308,9.652213024619424,0.6970721184594205,0.5977979154194261,glm,s-2-2-0,s-3-1-3
244,"[[107538  84118]
 [  1997  56347]]","(array([0.        , 0.43890095, 1.        ]), array([0.        , 0.96577197, 1.        ]), array([2, 1, 0]))",0.9657719731249143,0.4491621045697051,0.65554,0.4011461930018154,0.7634355127969605,11.897495959137467,0.5668455653416092,0.4542618235290323,glm,s-2-2-0,s-3-2-0
245,"[[22153 17502]
 [  358  9987]]","(array([0.       , 0.4413567, 1.       ]), array([0.        , 0.96539391, 1.        ]), array([2, 1, 0]))",0.9653939101014983,0.42667724726235534,0.6428,0.3633089599476154,0.762018604275311,12.33753081934656,0.5279378336945605,0.41508383138959776,glm,s-2-2-0,s-3-2-1
246,"[[107820  83947]
 [  1942  56291]]","(array([0.        , 0.43775519, 1.        ]), array([0.        , 0.96665121, 1.        ]), array([2, 1, 0]))",0.9666512115123727,0.45048771983113156,0.656444,0.40139619789215475,0.7644480095065709,11.866272358351827,0.5672466002589799,0.4545572001905731,glm,s-2-2-0,s-3-2-2
247,"[[199384 133848]
 [  6066 160702]]","(array([0.        , 0.40166611, 1.        ]), array([0.        , 0.96362612, 1.        ]), array([2, 1, 0]))",0.9636261153218842,0.5385208645813838,0.720172,0.5455847903581735,0.7809800044127546,9.66513077006874,0.6967081275822751,0.5974194181571606,glm,s-2-2-0,s-3-2-3
248,"[[ 87365  52196]
 [  8590 101849]]","(array([0.        , 0.37400133, 1.        ]), array([0.        , 0.92221951, 1.        ]), array([2, 1, 0]))",0.9222195057905269,0.5598079850862896,0.756856,0.6611639456003116,0.7741090865199867,8.398063190914025,0.7701713525203793,0.7008418442127168,glm,s-2-2-0,s-3-3-0
249,"[[17308  8292]
 [ 2089 22311]]","(array([0.        , 0.32390625, 1.        ]), array([0.        , 0.91438525, 1.        ]), array([2, 1, 0]))",0.9143852459016394,0.6057174224450219,0.79238,0.7290461719439271,0.7952394979508195,7.17107336034918,0.811264840099631,0.7598493311173473,glm,s-2-2-0,s-3-3-1
250,"[[ 87552  52036]
 [  8589 101823]]","(array([0.        , 0.37278276, 1.        ]), array([0.        , 0.92220954, 1.        ]), array([2, 1, 0]))",0.922209542441039,0.5608235417172205,0.7575,0.6617942401809449,0.7747133908726385,8.375819707173351,0.7705953358484283,0.7014071816688894,glm,s-2-2-0,s-3-3-2
251,"[[199793 133109]
 [  6131 160967]]","(array([0.       , 0.3998444, 1.       ]), array([0.        , 0.96330896, 1.        ]), array([2, 1, 0]))",0.9633089564207831,0.5400415285977213,0.72152,0.5473653069274609,0.7817322788844638,9.618571317683397,0.6980749131564224,0.5991021302633166,glm,s-2-2-0,s-3-3-3
252,"[[ 89031  50299]
 [  8632 102038]]","(array([0.        , 0.36100624, 1.        ]), array([0.        , 0.92200235, 1.        ]), array([2, 1, 0]))",0.9220023493268275,0.5711226576322753,0.764276,0.6698175755069353,0.7804980525791534,8.14177940271849,0.7759337203952746,0.7085795077345289,glm,s-2-2-0,s-3-4-0
253,"[[16838  8740]
 [ 1902 22520]]","(array([0.       , 0.3416999, 1.       ]), array([0.       , 0.9221194, 1.       ]), array([2, 1, 0]))",0.9221194005404962,0.5993584343489335,0.78716,0.7204094689699296,0.7902097510951758,7.351372937523586,0.8088789914155382,0.7533687492473004,glm,s-2-2-0,s-3-4-1
254,"[[ 87499  52149]
 [  8522 101830]]","(array([0.        , 0.37343177, 1.        ]), array([0.        , 0.92277439, 1.        ]), array([2, 1, 0]))",0.9227743946643469,0.5608373155275951,0.757316,0.6613239467719624,0.7746713116768115,8.382175203448053,0.7704733837499196,0.7010497502299426,glm,s-2-2-0,s-3-4-2
255,"[[199655 133295]
 [  5963 161087]]","(array([0.       , 0.4003454, 1.       ]), array([0.       , 0.9643041, 1.       ]), array([2, 1, 0]))",0.964304100568692,0.5405972870765341,0.721484,0.5472039730690056,0.781979351680952,9.619815011083858,0.6982047192219006,0.5990243779089052,glm,s-2-2-0,s-3-4-3
256,"[[99039 86958]
 [23965 40038]]","(array([0.        , 0.46752367, 1.        ]), array([0.        , 0.62556443, 1.        ]), array([2, 1, 0]))",0.6255644266675,0.13796457832328576,0.556308,0.31526977227629216,0.5790203784654456,15.324856901784047,0.41924826831554096,0.34999047181142223,glm,s-1-1-0,s-0-1-0
257,"[[20554 17917]
 [ 4286  7243]]","(array([0.        , 0.46572743, 1.        ]), array([0.        , 0.62824182, 1.        ]), array([2, 1, 0]))",0.6282418249631364,0.13690625024344813,0.55594,0.28787758346581876,0.5812571969555876,15.337575573667175,0.3948322385456131,0.3228610400378001,glm,s-1-1-0,s-0-1-1
258,"[[99364 86854]
 [23915 39867]]","(array([0.        , 0.46641034, 1.        ]), array([0.        , 0.62505095, 1.        ]), array([2, 1, 0]))",0.6250509548148381,0.13832651739138024,0.556924,0.3146045249011608,0.5793203092711486,15.303580682892251,0.4185445898489788,0.34930239404485286,glm,s-1-1-0,s-0-1-2
259,"[[172849 152306]
 [ 62545 112300]]","(array([0.        , 0.46841045, 1.        ]), array([0.        , 0.64228317, 1.        ]), array([2, 1, 0]))",0.6422831650890789,0.16611380398084732,0.570298,0.42440458644172846,0.5869363573442503,14.841624861418316,0.5110922491927428,0.45529401939074116,glm,s-1-1-0,s-0-1-3
260,"[[98952 86942]
 [23924 40182]]","(array([0.        , 0.46769664, 1.        ]), array([0.       , 0.6268056, 1.       ]), array([2, 1, 0]))",0.6268056032196674,0.13897265431262248,0.556536,0.31608508228186655,0.5795544794477413,15.316982009591777,0.42024786905820216,0.35087198438007555,glm,s-1-1-0,s-0-2-0
261,"[[20600 17955]
 [ 4271  7174]]","(array([0.        , 0.46569835, 1.        ]), array([0.        , 0.62682394, 1.        ]), array([2, 1, 0]))",0.6268239405854085,0.135387490834049,0.55548,0.28548688765967606,0.5805627937916019,15.35346401850288,0.3923005413681851,0.3203794178329954,glm,s-1-1-0,s-0-2-1
262,"[[99085 86824]
 [24075 40016]]","(array([0.        , 0.46702419, 1.        ]), array([0.        , 0.62436223, 1.        ]), array([2, 1, 0]))",0.6243622349471845,0.1374103753729208,0.556404,0.3154840744244718,0.5786690228466511,15.32154075066592,0.4191671336765638,0.3501262575443914,glm,s-1-1-0,s-0-2-2
263,"[[172849 152306]
 [ 62545 112300]]","(array([0.        , 0.46841045, 1.        ]), array([0.        , 0.64228317, 1.        ]), array([2, 1, 0]))",0.6422831650890789,0.16611380398084732,0.570298,0.42440458644172846,0.5869363573442503,14.84162486141831,0.5110922491927428,0.45529401939074116,glm,s-1-1-0,s-0-2-3
264,"[[73245 64611]
 [39115 73029]]","(array([0.        , 0.46868471, 1.        ]), array([0.        , 0.65120738, 1.        ]), array([2, 1, 0]))",0.6512073762305607,0.18249016088438022,0.585096,0.5305797733217088,0.5912613308729404,14.33048313251227,0.5847372129519904,0.5509926000144861,glm,s-1-1-0,s-0-3-0
265,"[[13584 11807]
 [ 8461 16148]]","(array([0.        , 0.46500729, 1.        ]), array([0.       , 0.6561827, 1.       ]), array([2, 1, 0]))",0.6561826973871348,0.19250150060283913,0.59464,0.5776426399570739,0.5955877056704489,14.00082721637816,0.6144129061715243,0.5918096592366726,glm,s-1-1-0,s-0-3-1
266,"[[73364 64663]
 [38997 72976]]","(array([0.       , 0.4684808, 1.       ]), array([0.        , 0.65172854, 1.        ]), array([2, 1, 0]))",0.6517285417020174,0.1831887291577648,0.58536,0.5301985629073155,0.5916238686108672,14.321365061860279,0.5847154784225117,0.5507381563674948,glm,s-1-1-0,s-0-3-2
267,"[[172849 152306]
 [ 62545 112300]]","(array([0.        , 0.46841045, 1.        ]), array([0.        , 0.64228317, 1.        ]), array([2, 1, 0]))",0.6422831650890789,0.16611380398084732,0.570298,0.42440458644172846,0.5869363573442503,14.841624861418312,0.5110922491927428,0.45529401939074116,glm,s-1-1-0,s-0-3-3
268,"[[72952 64865]
 [39312 72871]]","(array([0.        , 0.47066037, 1.        ]), array([0.        , 0.64957257, 1.        ]), array([2, 1, 0]))",0.6495725733845592,0.17890023025803334,0.583292,0.5290628448626358,0.5894561024624676,14.392791897519677,0.5831569428494833,0.54944980373292,glm,s-1-1-0,s-0-4-0
269,"[[13424 11920]
 [ 8483 16173]]","(array([0.        , 0.47032828, 1.        ]), array([0.        , 0.65594581, 1.        ]), array([2, 1, 0]))",0.6559458144062297,0.18703693191178272,0.59194,0.5756950129925604,0.5928087657889733,14.094083719734613,0.6132059375533186,0.5901348629477188,glm,s-1-1-0,s-0-4-1
270,"[[73282 64531]
 [39057 73130]]","(array([0.        , 0.46825046, 1.        ]), array([0.        , 0.65185806, 1.        ]), array([2, 1, 0]))",0.6518580584203161,0.1835846158382814,0.585648,0.5312325204669441,0.5918038015465849,14.311417472071103,0.5853959207197976,0.55164891201528,glm,s-1-1-0,s-0-4-2
271,"[[172849 152306]
 [ 62545 112300]]","(array([0.        , 0.46841045, 1.        ]), array([0.        , 0.64228317, 1.        ]), array([2, 1, 0]))",0.6422831650890789,0.16611380398084732,0.570298,0.42440458644172846,0.5869363573442503,14.841624861418312,0.5110922491927428,0.45529401939074116,glm,s-1-1-0,s-0-4-3
272,"[[  3291   5522]
 [  2997 238190]]","(array([0.        , 0.62657438, 1.        ]), array([0.        , 0.98757396, 1.        ]), array([2, 1, 0]))",0.9875739571369933,0.42515843932578323,0.965924,0.9773421087184874,0.6804997891891706,1.1769610059410154,0.9824313929292491,0.9793714819063595,glm,s-1-1-0,s-1-1-0
273,"[[  437   899]
 [  546 48118]]","(array([0.        , 0.67290419, 1.        ]), array([0.        , 0.98878021, 1.        ]), array([2, 1, 0]))",0.9887802071346375,0.36692192161025133,0.9711,0.9816594242813718,0.6579380077589355,0.9981850145747144,0.9852069491508072,0.9830753640717194,glm,s-1-1-0,s-1-1-1
274,"[[  3024   5925]
 [  2560 238491]]","(array([0.        , 0.66208515, 1.        ]), array([0.        , 0.98937984, 1.        ]), array([2, 1, 0]))",0.9893798407805817,0.41147472469883756,0.96606,0.9757585428122545,0.6636473458009512,1.1722650213023649,0.9825219839865532,0.9784527145394945,glm,s-1-1-0,s-1-1-2
275,"[[ 17619  52890]
 [  4031 425460]]","(array([0.        , 0.75011701, 1.        ]), array([0.        , 0.99061447, 1.        ]), array([2, 1, 0]))",0.9906144715488799,0.4112519548319975,0.886158,0.8894324239573534,0.6202487326046319,3.9320479637655885,0.9373006947251776,0.9079807810094452,glm,s-1-1-0,s-1-1-3
276,"[[  3249   5664]
 [  2958 238129]]","(array([0.        , 0.63547627, 1.        ]), array([0.        , 0.98773057, 1.        ]), array([2, 1, 0]))",0.9877305702920522,0.4197625254160003,0.965512,0.9767671754316162,0.676127149838049,1.191191435987059,0.9822182808117472,0.9789403408320102,glm,s-1-1-0,s-1-2-0
277,"[[  518   867]
 [  877 47738]]","(array([0.        , 0.62599278, 1.        ]), array([0.       , 0.9819603, 1.       ]), array([2, 1, 0]))",0.9819603003188316,0.3547258415941492,0.96512,0.9821623289785002,0.677983760267719,1.2047263856739248,0.9820613042583831,0.9821219165963752,glm,s-1-1-0,s-1-2-1
278,"[[  2986   5835]
 [  2670 238509]]","(array([0.        , 0.66148963, 1.        ]), array([0.        , 0.98892938, 1.        ]), array([2, 1, 0]))",0.9889293843991392,0.40626043196575407,0.96598,0.9761197328356743,0.6637198786863625,1.175027835558883,0.9824828071996591,0.9786550463458769,glm,s-1-1-0,s-1-2-2
279,"[[ 17423  53088]
 [  4105 425384]]","(array([0.       , 0.7529038, 1.       ]), array([0.        , 0.99044213, 1.        ]), array([2, 1, 0]))",0.990442130066195,0.4072940334527243,0.885614,0.8890467989767427,0.6187691639112867,3.9508373747650025,0.9370094089944393,0.907630313005547,glm,s-1-1-0,s-1-2-3
280,"[[  8407  59593]
 [   851 181149]]","(array([0.        , 0.87636765, 1.        ]), array([0.        , 0.99532418, 1.        ]), array([2, 1, 0]))",0.9953241758241759,0.28031343459989405,0.758224,0.7524611409724934,0.5594782643826761,8.350837803294556,0.8570191748158452,0.7910657765107847,glm,s-1-1-0,s-1-3-0
281,"[[ 3571 19469]
 [  181 26779]]","(array([0.        , 0.84500868, 1.        ]), array([0.        , 0.99328635, 1.        ]), array([2, 1, 0]))",0.993286350148368,0.2805427437171393,0.607,0.5790304445597647,0.5741388347964063,13.574050470447268,0.7315867118347722,0.6317232203517777,glm,s-1-1-0,s-1-3-1
282,"[[  7910  60139]
 [   826 181125]]","(array([0.        , 0.88376023, 1.        ]), array([0.        , 0.99546032, 1.        ]), array([2, 1, 0]))",0.9954603162389875,0.27073164664761357,0.75614,0.7507336361827708,0.5558500423205841,8.422818359622337,0.8559479224507638,0.7895549024548237,glm,s-1-1-0,s-1-3-2
283,"[[ 17312  53053]
 [  4283 425352]]","(array([0.        , 0.75396859, 1.        ]), array([0.        , 0.99003107, 1.        ]), array([2, 1, 0]))",0.990031072887451,0.40381335698424486,0.885328,0.889104419895277,0.6180312402737546,3.9607154088421264,0.93685740716268,0.9076092870814316,glm,s-1-1-0,s-1-3-3
284,"[[ 10467  57244]
 [  1482 180807]]","(array([0.        , 0.84541655, 1.        ]), array([0.        , 0.99187005, 1.        ]), array([2, 1, 0]))",0.9918700524990537,0.3050765473616634,0.765096,0.7595305207707592,0.5732267513754296,8.113479818891275,0.8602892896226864,0.7968625632771643,glm,s-1-1-0,s-1-4-0
285,"[[ 3685 19446]
 [  200 26669]]","(array([0.        , 0.84068998, 1.        ]), array([0.        , 0.99255648, 1.        ]), array([2, 1, 0]))",0.9925564777252596,0.28285789592808924,0.60708,0.578315081860566,0.575933247292875,13.571287000520858,0.7308177134714459,0.6309829696823437,glm,s-1-1-0,s-1-4-1
286,"[[  7548  60549]
 [   833 181070]]","(array([0.        , 0.88915811, 1.        ]), array([0.        , 0.99542064, 1.        ]), array([2, 1, 0]))",0.9954206362731786,0.26281526377657843,0.754472,0.7494029856923503,0.5531312617904948,8.480430349988831,0.8550677414632533,0.7883721315001406,glm,s-1-1-0,s-1-4-2
287,"[[ 20628  49871]
 [  4321 425180]]","(array([0.       , 0.7074001, 1.       ]), array([0.        , 0.98993949, 1.        ]), array([2, 1, 0]))",0.9899394879173739,0.4516020145126885,0.891616,0.8950196926224763,0.641269691475673,3.7435304942328824,0.9400896797530711,0.9125189669936753,glm,s-1-1-0,s-1-4-3
288,"[[ 67120  58209]
 [    59 124612]]","(array([0.        , 0.46444957, 1.        ]), array([0.        , 0.99952675, 1.        ]), array([2, 1, 0]))",0.9995267544176272,0.6035248203247644,0.766928,0.6816065988042949,0.7675385928412689,8.05020786698188,0.8105056391711004,0.7279120981827316,glm,s-1-1-0,s-2-1-0
289,"[[13578 11513]
 [   10 24899]]","(array([0.        , 0.45884979, 1.        ]), array([0.        , 0.99959854, 1.        ]), array([2, 1, 0]))",0.9995985386807981,0.6077607105369887,0.76954,0.6838130286718664,0.7703743759523316,7.959990523275393,0.8120872131896089,0.7299319289152599,glm,s-1-1-0,s-2-1-1
